y,x,delta,overlap_pct,psnr,ssim,mae,rmse
64,192,3,90.62500,35.04411,0.87555,3.14022,4.51164
64,992,3,90.62500,33.82972,0.89914,2.88101,5.18865
96,96,3,90.62500,25.82168,0.83246,8.04337,13.04536
128,1088,3,90.62500,31.15122,0.81157,4.78070,7.06283
160,160,3,90.62500,26.18327,0.83617,7.57316,12.51344
160,768,3,90.62500,30.32680,0.84680,5.11960,7.76605
288,1120,3,90.62500,34.85685,0.89824,2.93985,4.60996
288,1280,3,90.62500,34.00484,0.90928,3.17892,5.08508
448,736,3,90.62500,25.73006,0.78090,8.70976,13.18369
480,32,3,90.62500,32.52034,0.84967,4.11447,6.03286
512,384,3,90.62500,33.46424,0.83870,3.76932,5.41163
512,640,3,90.62500,33.39674,0.88430,3.62620,5.45385
640,1344,3,90.62500,32.38225,0.86769,3.68417,6.12954
704,768,3,90.62500,25.11177,0.80323,9.03254,14.15636
800,736,3,90.62500,33.84128,0.90214,2.95824,5.18175
832,512,3,90.62500,31.35839,0.79705,4.74673,6.89637
832,896,3,90.62500,38.22073,0.92921,2.03150,3.12971
896,640,3,90.62500,27.44929,0.82839,6.71151,10.81622
896,800,3,90.62500,26.07715,0.80687,8.04567,12.66726
928,160,3,90.62500,29.39193,0.85978,5.35980,8.64856
928,416,3,90.62500,28.43028,0.86538,5.63506,9.66109
992,800,3,90.62500,29.31342,0.87784,4.30195,8.72708
1024,1280,3,90.62500,31.63313,0.78725,5.00171,6.68165
1056,960,3,90.62500,28.22114,0.79510,6.41590,9.89653
1088,1312,3,90.62500,24.85689,0.82434,9.44569,14.57792
1184,1120,3,90.62500,32.97458,0.89128,4.10226,5.72547
1216,64,3,90.62500,34.53350,0.88443,3.35007,4.78482
1248,1120,3,90.62500,24.63372,0.76039,9.88565,14.95733
1312,1280,3,90.62500,25.40740,0.79256,8.67143,13.68266
1344,384,3,90.62500,30.60837,0.84727,4.60697,7.51834
1376,864,3,90.62500,27.76173,0.78987,6.36012,10.43407
1376,1376,3,90.62500,28.40220,0.79159,6.25325,9.69238
1408,640,3,90.62500,27.51606,0.82267,6.83426,10.73339
1408,1248,3,90.62500,25.42021,0.80376,8.69574,13.66248
1472,1344,3,90.62500,30.63717,0.86933,4.47890,7.49345
1536,352,3,90.62500,30.99673,0.86395,4.40516,7.18958
1568,1312,3,90.62500,33.10377,0.87140,3.44545,5.64094
1632,640,3,90.62500,27.90845,0.88387,5.56895,10.25930
32,192,6,81.25000,32.09811,0.84494,5.01468,6.33336
32,1152,6,81.25000,30.14926,0.83240,4.04030,7.92642
64,192,6,81.25000,34.43067,0.85248,3.40011,4.84180
64,992,6,81.25000,32.44074,0.87615,3.72824,6.08840
96,96,6,81.25000,24.95610,0.78462,9.28714,14.41236
128,1088,6,81.25000,29.81332,0.77684,5.66272,8.23900
160,160,6,81.25000,25.17644,0.79500,9.13071,14.05136
160,768,6,81.25000,29.14502,0.80081,6.09980,8.89794
288,1120,6,81.25000,33.44854,0.86471,3.56030,5.42142
288,1280,6,81.25000,32.91218,0.90054,3.78206,5.76675
448,736,6,81.25000,24.87781,0.74291,9.95873,14.54285
480,32,6,81.25000,30.86998,0.80976,5.32424,7.29526
512,384,6,81.25000,32.62302,0.81453,4.24396,5.96196
512,640,6,81.25000,31.99793,0.84297,4.29477,6.40683
640,1344,6,81.25000,31.19820,0.84309,4.14639,7.02474
704,768,6,81.25000,24.48857,0.76813,10.29715,15.20939
800,736,6,81.25000,32.72215,0.87933,3.77446,5.89430
832,512,6,81.25000,31.11627,0.76526,5.08404,7.09132
832,896,6,81.25000,36.61450,0.90320,2.93442,3.76543
896,640,6,81.25000,26.20501,0.77855,8.23706,12.48216
896,800,6,81.25000,25.39265,0.76402,9.12205,13.70590
928,160,6,81.25000,28.02106,0.81497,6.78766,10.12714
928,416,6,81.25000,27.50167,0.83788,6.80456,10.75120
992,800,6,81.25000,29.29398,0.87946,4.23579,8.74664
1024,1280,6,81.25000,30.64897,0.74275,5.64134,7.48327
1056,960,6,81.25000,27.27941,0.75629,7.22775,11.02985
1088,1312,6,81.25000,23.97343,0.78141,10.92684,16.13870
1184,1120,6,81.25000,31.17827,0.86470,5.19295,7.04088
1216,64,6,81.25000,34.20983,0.85599,3.42169,4.96648
1248,1120,6,81.25000,24.34316,0.74038,10.21457,15.46615
1312,1280,6,81.25000,24.51181,0.75731,10.26152,15.16874
1344,384,6,81.25000,29.47288,0.80657,5.60449,8.56833
1376,864,6,81.25000,26.72962,0.73236,7.69784,11.75057
1376,1376,6,81.25000,28.03301,0.74490,6.83677,10.11323
1408,640,6,81.25000,26.08822,0.79356,8.46864,12.65113
1408,1248,6,81.25000,24.34879,0.74537,10.46739,15.45612
1472,1344,6,81.25000,29.77438,0.83014,4.99154,8.27601
1536,352,6,81.25000,29.83302,0.84573,5.27272,8.22033
1568,1312,6,81.25000,32.74479,0.84826,4.05113,5.87896
1632,640,6,81.25000,27.06665,0.86077,6.35650,11.30337
32,192,10,68.75000,29.43410,0.80500,7.05350,8.60668
32,1152,10,68.75000,31.18747,0.84916,5.36625,7.03342
64,192,10,68.75000,33.22816,0.82978,4.16461,5.56074
64,992,10,68.75000,31.81054,0.85073,4.06259,6.54656
96,96,10,68.75000,24.34056,0.73909,10.47513,15.47077
128,1088,10,68.75000,29.14774,0.75146,6.07546,8.89514
160,160,10,68.75000,24.90828,0.76622,9.66886,14.49192
160,768,10,68.75000,28.20515,0.76690,7.03689,9.91478
288,1120,10,68.75000,31.51892,0.81161,4.88432,6.77008
288,1280,10,68.75000,32.71412,0.89902,3.68711,5.89976
448,736,10,68.75000,23.81469,0.69448,11.66942,16.43636
480,32,10,68.75000,29.79291,0.77356,6.29871,8.25838
512,384,10,68.75000,30.67667,0.76731,5.52449,7.45945
512,640,10,68.75000,31.69068,0.82460,4.64316,6.63752
640,1344,10,68.75000,31.07724,0.81421,4.57932,7.12325
704,768,10,68.75000,23.53778,0.70366,11.87294,16.96881
800,736,10,68.75000,31.46125,0.84231,4.61625,6.81519
832,512,10,68.75000,30.09941,0.71832,6.00608,7.97205
832,896,10,68.75000,35.60198,0.89073,3.30287,4.23098
896,640,10,68.75000,25.54638,0.71850,9.07560,13.46545
896,800,10,68.75000,24.47512,0.70442,10.52399,15.23296
928,160,10,68.75000,27.18181,0.77106,7.59306,11.15449
928,416,10,68.75000,26.59508,0.80665,7.93578,11.93401
992,800,10,68.75000,30.38340,0.87816,5.57727,7.71561
1024,1280,10,68.75000,29.19513,0.70156,6.82398,8.84675
1056,960,10,68.75000,26.73574,0.69737,7.98700,11.74230
1088,1312,10,68.75000,22.69137,0.70819,13.08675,18.70560
1184,1120,10,68.75000,33.11813,0.84323,4.24162,5.63162
1216,64,10,68.75000,33.54865,0.83552,3.89466,5.35930
1248,1120,10,68.75000,23.63399,0.69703,11.58182,16.78187
1312,1280,10,68.75000,23.67688,0.71383,11.65459,16.69922
1344,384,10,68.75000,29.24053,0.77239,6.13901,8.80063
1376,864,10,68.75000,25.36105,0.65466,9.49812,13.75586
1376,1376,10,68.75000,27.80782,0.69598,7.46926,10.37885
1408,640,10,68.75000,24.38282,0.72486,10.80307,15.39569
1408,1248,10,68.75000,23.21199,0.67826,12.53655,17.61736
1472,1344,10,68.75000,29.82763,0.81608,5.20270,8.22543
1536,352,10,68.75000,29.50060,0.83071,5.28179,8.54103
1568,1312,10,68.75000,32.24467,0.82463,4.71668,6.22740
1632,640,10,68.75000,26.18105,0.83925,7.70749,12.51664
32,192,13,59.37500,29.79165,0.78656,6.78240,8.25958
32,1152,13,59.37500,32.19681,0.85294,4.90156,6.26181
64,192,13,59.37500,32.59493,0.79021,4.50323,5.98128
64,992,13,59.37500,30.33117,0.80749,5.24396,7.76214
96,96,13,59.37500,23.98747,0.73402,10.84593,16.11264
128,1088,13,59.37500,29.21982,0.71765,6.31709,8.82164
160,160,13,59.37500,24.12451,0.72595,10.75614,15.86042
160,768,13,59.37500,27.42509,0.71370,7.97272,10.84640
288,1120,13,59.37500,31.44472,0.79906,4.82248,6.82817
288,1280,13,59.37500,30.97123,0.86386,3.90608,7.21072
448,736,13,59.37500,23.59252,0.65204,12.34606,16.86220
480,32,13,59.37500,29.58294,0.72539,6.29246,8.46044
512,384,13,59.37500,30.93132,0.75242,5.31160,7.24393
512,640,13,59.37500,31.67781,0.80283,4.60289,6.64737
640,1344,13,59.37500,30.71825,0.77386,5.08282,7.42382
704,768,13,59.37500,22.88756,0.64364,13.13391,18.28784
800,736,13,59.37500,30.65226,0.81302,4.76131,7.48044
832,512,13,59.37500,29.46020,0.67774,6.53220,8.58085
832,896,13,59.37500,32.90279,0.87725,4.83812,5.77299
896,640,13,59.37500,25.53357,0.69785,9.22539,13.48534
896,800,13,59.37500,23.72281,0.63711,11.79617,16.61115
928,160,13,59.37500,26.79071,0.74088,8.14007,11.66823
928,416,13,59.37500,25.24247,0.76097,9.32656,13.94494
992,800,13,59.37500,31.79407,0.86350,5.01859,6.55898
1024,1280,13,59.37500,29.19895,0.69317,6.75160,8.84286
1056,960,13,59.37500,25.98582,0.64745,8.88547,12.80116
1088,1312,13,59.37500,21.68582,0.64364,15.28614,21.00145
1184,1120,13,59.37500,34.66153,0.83101,3.70073,4.71480
1216,64,13,59.37500,32.21420,0.80108,4.44098,6.24928
1248,1120,13,59.37500,22.89257,0.64770,13.02174,18.27728
1312,1280,13,59.37500,22.67912,0.66159,13.57528,18.73199
1344,384,13,59.37500,28.97547,0.74518,6.30326,9.07333
1376,864,13,59.37500,24.56499,0.59146,10.71199,15.07616
1376,1376,13,59.37500,27.68413,0.67564,7.79557,10.52771
1408,640,13,59.37500,23.64016,0.67743,11.89970,16.76997
1408,1248,13,59.37500,22.59977,0.63130,13.65463,18.90390
1472,1344,13,59.37500,29.07443,0.77793,5.65691,8.97054
1536,352,13,59.37500,29.13745,0.79173,5.43423,8.90569
1568,1312,13,59.37500,31.67841,0.80605,5.18107,6.64691
1632,640,13,59.37500,24.38829,0.77870,10.12211,15.38601
32,192,16,50.00000,29.60266,0.77878,6.86361,8.44126
32,1152,16,50.00000,34.08967,0.84259,3.82798,5.03566
64,192,16,50.00000,31.82203,0.77511,5.04963,6.53791
64,992,16,50.00000,30.12547,0.77720,5.15702,7.94816
96,96,16,50.00000,23.36960,0.67181,12.41506,17.30056
128,1088,16,50.00000,28.44016,0.68549,6.84216,9.65011
160,160,16,50.00000,23.77281,0.68244,11.43877,16.51579
160,768,16,50.00000,26.69073,0.68277,8.74164,11.80330
288,1120,16,50.00000,30.57017,0.77516,5.22635,7.55148
288,1280,16,50.00000,32.61069,0.89447,3.16933,5.97043
448,736,16,50.00000,22.57592,0.53634,14.16286,18.95589
480,32,16,50.00000,29.09258,0.68926,6.65017,8.95182
512,384,16,50.00000,29.64180,0.71513,6.33448,8.40331
512,640,16,50.00000,31.15881,0.77696,5.02262,7.05667
640,1344,16,50.00000,30.43122,0.69301,5.84501,7.67324
704,768,16,50.00000,22.16312,0.57371,14.64429,19.87852
800,736,16,50.00000,30.17781,0.78435,5.07162,7.90041
832,512,16,50.00000,29.07096,0.61917,6.83402,8.97413
832,896,16,50.00000,33.68792,0.87723,4.39387,5.27405
896,640,16,50.00000,25.02925,0.64890,9.98417,14.29150
896,800,16,50.00000,23.52756,0.60380,12.34907,16.98879
928,160,16,50.00000,26.20914,0.72022,8.74871,12.47622
928,416,16,50.00000,24.36392,0.73428,10.56332,15.42923
992,800,16,50.00000,31.73193,0.84428,4.68681,6.60608
1024,1280,16,50.00000,28.92934,0.66626,7.11545,9.12164
1056,960,16,50.00000,26.09228,0.60884,9.00241,12.64522
1088,1312,16,50.00000,21.29939,0.61813,15.91478,21.95689
1184,1120,16,50.00000,35.18836,0.81831,3.43436,4.43733
1216,64,16,50.00000,31.30707,0.77340,4.93980,6.93724
1248,1120,16,50.00000,22.06338,0.58499,14.63339,20.10811
1312,1280,16,50.00000,21.96576,0.60729,15.11723,20.33537
1344,384,16,50.00000,28.03600,0.71521,6.97854,10.10974
1376,864,16,50.00000,23.98176,0.55581,11.64712,16.12323
1376,1376,16,50.00000,26.90235,0.61728,8.54601,11.51920
1408,640,16,50.00000,23.29342,0.64132,12.52486,17.45296
1408,1248,16,50.00000,21.93997,0.58100,14.99196,20.39586
1472,1344,16,50.00000,28.66273,0.75761,6.32224,9.40597
1536,352,16,50.00000,30.13786,0.78841,5.24743,7.93683
1568,1312,16,50.00000,31.72317,0.76424,4.98129,6.61275
1632,640,16,50.00000,22.87433,0.70709,12.20036,18.31572
32,192,19,40.62500,28.48274,0.75037,7.98491,9.60292
32,1152,19,40.62500,34.46011,0.83392,3.79840,4.82542
64,192,19,40.62500,30.11754,0.75196,6.32825,7.95542
64,992,19,40.62500,28.76122,0.73981,6.42420,9.29992
96,96,19,40.62500,22.55406,0.60323,13.71115,19.00366
128,1088,19,40.62500,28.31711,0.64062,7.20488,9.78780
160,160,19,40.62500,23.04140,0.62132,12.70893,17.96679
160,768,19,40.62500,25.74669,0.62200,9.78774,13.15847
288,1120,19,40.62500,29.65798,0.76183,5.86292,8.38766
288,1280,19,40.62500,37.91467,0.92631,2.28300,3.24195
448,736,19,40.62500,22.63790,0.51263,14.29937,18.82110
480,32,19,40.62500,28.25475,0.63685,7.36978,9.85831
512,384,19,40.62500,29.38824,0.66137,6.58183,8.65223
512,640,19,40.62500,30.30400,0.73672,5.64123,7.78647
640,1344,19,40.62500,31.05114,0.69013,5.56821,7.14469
704,768,19,40.62500,21.65828,0.48502,15.83481,21.06813
800,736,19,40.62500,29.08092,0.74388,5.82826,8.96384
832,512,19,40.62500,28.90942,0.58801,7.09426,9.14259
832,896,19,40.62500,31.06853,0.85750,6.21953,7.13040
896,640,19,40.62500,24.71808,0.59726,10.32895,14.81276
896,800,19,40.62500,22.69834,0.51336,13.84735,18.69061
928,160,19,40.62500,25.15620,0.66185,10.06249,14.08414
928,416,19,40.62500,23.50883,0.68871,11.86789,17.02545
992,800,19,40.62500,31.59466,0.81370,4.53278,6.71131
1024,1280,19,40.62500,29.42135,0.64845,6.66612,8.61932
1056,960,19,40.62500,26.07414,0.55979,9.29891,12.67165
1088,1312,19,40.62500,20.58321,0.55672,17.63925,23.84403
1184,1120,19,40.62500,34.60037,0.80285,3.69527,4.74812
1216,64,19,40.62500,31.51184,0.73963,5.06420,6.77561
1248,1120,19,40.62500,21.20761,0.53700,16.36045,22.19013
1312,1280,19,40.62500,21.38779,0.51375,16.30041,21.73455
1344,384,19,40.62500,26.67235,0.66860,8.05098,11.82831
1376,864,19,40.62500,23.00651,0.51384,13.31178,18.03910
1376,1376,19,40.62500,26.33647,0.54801,9.23887,12.29466
1408,640,19,40.62500,22.88472,0.58348,13.50982,18.29381
1408,1248,19,40.62500,21.52853,0.52877,16.02212,21.38522
1472,1344,19,40.62500,27.33966,0.72328,7.21729,10.95360
1536,352,19,40.62500,30.06073,0.77189,5.93234,8.00762
1568,1312,19,40.62500,30.32042,0.73016,5.98828,7.77175
1632,640,19,40.62500,22.15917,0.65643,13.38715,19.88757
32,192,22,31.25000,28.80437,0.71721,7.23464,9.25383
32,1152,22,31.25000,34.84263,0.82655,3.62468,4.61752
64,192,22,31.25000,28.46051,0.72374,8.05202,9.62753
64,992,22,31.25000,28.16095,0.70736,6.77072,9.96535
96,96,22,31.25000,21.84339,0.52515,15.38848,20.62390
128,1088,22,31.25000,28.14788,0.63190,7.55675,9.98036
160,160,22,31.25000,22.25612,0.56045,14.11465,19.66683
160,768,22,31.25000,24.57361,0.53590,11.40203,15.06121
288,1120,22,31.25000,28.93112,0.75923,6.29814,9.11978
288,1280,22,31.25000,37.41147,0.92508,2.70812,3.43532
448,736,22,31.25000,22.08223,0.40760,15.47713,20.06452
480,32,22,31.25000,27.14073,0.60678,8.36913,11.20737
512,384,22,31.25000,28.56694,0.60756,7.24900,9.51028
512,640,22,31.25000,29.35310,0.69827,6.37103,8.68730
640,1344,22,31.25000,29.43834,0.61493,6.72742,8.60247
704,768,22,31.25000,20.81008,0.39426,17.75863,23.22930
800,736,22,31.25000,28.77163,0.70331,6.24635,9.28878
832,512,22,31.25000,28.46065,0.51778,7.42206,9.62736
832,896,22,31.25000,29.91558,0.82796,7.21702,8.14256
896,640,22,31.25000,24.48757,0.57186,10.75990,15.21113
896,800,22,31.25000,22.14547,0.44180,15.08084,19.91895
928,160,22,31.25000,24.82604,0.63852,10.52255,14.62979
928,416,22,31.25000,22.67660,0.62084,13.55844,18.73744
992,800,22,31.25000,31.15452,0.75619,5.30094,7.06015
1024,1280,22,31.25000,29.30898,0.61883,6.69323,8.73155
1056,960,22,31.25000,24.76167,0.45822,10.98583,14.73862
1088,1312,22,31.25000,20.71348,0.57077,17.61664,23.48909
1184,1120,22,31.25000,34.39401,0.78920,3.83331,4.86228
1216,64,22,31.25000,30.74415,0.71362,5.58061,7.40172
1248,1120,22,31.25000,20.54065,0.44089,18.09687,23.96116
1312,1280,22,31.25000,20.65757,0.41853,18.04457,23.64078
1344,384,22,31.25000,25.30273,0.57080,9.30429,13.84852
1376,864,22,31.25000,21.95891,0.45243,15.40258,20.35143
1376,1376,22,31.25000,24.84654,0.46227,11.19797,14.59530
1408,640,22,31.25000,22.10187,0.48536,14.99186,20.01921
1408,1248,22,31.25000,20.75523,0.45663,17.75342,23.37647
1472,1344,22,31.25000,27.47849,0.67197,7.37397,10.77993
1536,352,22,31.25000,29.73065,0.74520,5.87186,8.31779
1568,1312,22,31.25000,29.64776,0.66990,6.41718,8.39754
1632,640,22,31.25000,21.79144,0.60159,14.71293,20.74762
32,192,26,18.75000,29.40340,0.69588,6.86237,8.63715
32,1152,26,18.75000,34.49079,0.79761,3.80219,4.80840
64,192,26,18.75000,29.36955,0.67354,6.81649,8.67087
64,992,26,18.75000,25.39180,0.61442,9.26472,13.70724
96,96,26,18.75000,20.41115,0.37232,18.29226,24.32108
128,1088,26,18.75000,27.99849,0.57997,7.80379,10.15350
160,160,26,18.75000,21.44002,0.45760,15.78596,21.60425
160,768,26,18.75000,23.55073,0.47592,13.12653,16.94351
288,1120,26,18.75000,26.86317,0.63273,8.53605,11.57129
288,1280,26,18.75000,35.34430,0.91356,3.66009,4.35838
448,736,26,18.75000,21.55846,0.28774,16.55991,21.31166
480,32,26,18.75000,25.89929,0.46791,9.68236,12.92932
512,384,26,18.75000,27.96137,0.49920,7.82230,10.19698
512,640,26,18.75000,27.17747,0.58260,8.30174,11.16007
640,1344,26,18.75000,27.10523,0.58867,8.61022,11.25327
704,768,26,18.75000,20.06916,0.26656,19.46385,25.29776
800,736,26,18.75000,27.92894,0.65254,7.03266,10.23513
832,512,26,18.75000,28.67411,0.52258,7.26679,9.39366
832,896,26,18.75000,30.12477,0.78860,6.89425,7.94880
896,640,26,18.75000,23.89222,0.49890,11.50231,16.29030
896,800,26,18.75000,21.16440,0.31207,17.12153,22.30079
928,160,26,18.75000,24.16905,0.56137,11.33493,15.77930
928,416,26,18.75000,21.17651,0.45485,16.41025,22.26972
992,800,26,18.75000,31.39565,0.70203,5.04916,6.86685
1024,1280,26,18.75000,28.37568,0.55500,7.37688,9.72201
1056,960,26,18.75000,23.32204,0.36545,13.14160,17.39556
1088,1312,26,18.75000,19.18201,0.47473,21.58893,28.01816
1184,1120,26,18.75000,33.47026,0.75207,4.32791,5.40788
1216,64,26,18.75000,29.36291,0.66802,6.85454,8.67750
1248,1120,26,18.75000,19.54398,0.35799,20.81736,26.87454
1312,1280,26,18.75000,19.94396,0.29134,19.90287,25.66506
1344,384,26,18.75000,26.04464,0.48898,9.22027,12.71476
1376,864,26,18.75000,20.24593,0.30468,18.74246,24.78812
1376,1376,26,18.75000,23.70571,0.36399,12.95786,16.64388
1408,640,26,18.75000,21.10847,0.37002,17.15696,22.44486
1408,1248,26,18.75000,19.54338,0.28684,20.94569,26.87641
1472,1344,26,18.75000,28.36101,0.60879,6.78997,9.73845
1536,352,26,18.75000,29.23542,0.69050,6.47640,8.80581
1568,1312,26,18.75000,28.92735,0.56531,6.77598,9.12373
1632,640,26,18.75000,20.58452,0.48860,17.83750,23.84044
32,192,29,9.37500,27.71120,0.67106,8.48467,10.49495
32,1152,29,9.37500,33.60447,0.79041,4.18126,5.32496
64,192,29,9.37500,28.15782,0.59918,7.95125,9.96894
64,992,29,9.37500,23.31713,0.58560,12.34518,17.40538
96,96,29,9.37500,19.32120,0.28544,20.31607,27.57277
128,1088,29,9.37500,26.61905,0.57567,9.02039,11.90111
160,160,29,9.37500,20.36099,0.36129,18.41837,24.46193
160,768,29,9.37500,22.63048,0.44606,14.76707,18.83719
288,1120,29,9.37500,24.39652,0.53466,11.18525,15.37143
288,1280,29,9.37500,33.84575,0.90408,4.50547,5.17908
448,736,29,9.37500,20.72488,0.22012,18.36196,23.45827
480,32,29,9.37500,25.03698,0.36968,10.73334,14.27879
512,384,29,9.37500,28.12714,0.45945,7.68194,10.00422
512,640,29,9.37500,26.11757,0.50429,9.61107,12.60845
640,1344,29,9.37500,28.87897,0.57087,7.10320,9.17470
704,768,29,9.37500,19.31613,0.22754,21.44648,27.58885
800,736,29,9.37500,27.54171,0.57377,7.50529,10.70175
832,512,29,9.37500,26.13388,0.44540,10.07925,12.58479
832,896,29,9.37500,30.31425,0.72761,6.49138,7.77728
896,640,29,9.37500,22.83984,0.36374,13.23291,18.38858
896,800,29,9.37500,21.00927,0.26587,17.31953,22.70265
928,160,29,9.37500,23.80827,0.46205,11.50159,16.44851
928,416,29,9.37500,20.49087,0.35525,18.34496,24.09888
992,800,29,9.37500,31.59086,0.68366,4.83316,6.71424
1024,1280,29,9.37500,28.04084,0.46754,7.68911,10.10411
1056,960,29,9.37500,22.55601,0.28107,14.37958,18.99940
1088,1312,29,9.37500,18.14288,0.25781,24.87027,31.57883
1184,1120,29,9.37500,31.09997,0.71093,5.81199,7.10463
1216,64,29,9.37500,28.11290,0.60654,8.14458,10.02064
1248,1120,29,9.37500,18.45707,0.22223,23.99433,30.45696
1312,1280,29,9.37500,19.18521,0.21155,21.93941,28.00784
1344,384,29,9.37500,24.33224,0.37469,11.66037,15.48560
1376,864,29,9.37500,19.28518,0.25015,21.39141,27.68732
1376,1376,29,9.37500,22.08179,0.31488,15.27374,20.06552
1408,640,29,9.37500,20.92427,0.28538,17.51445,22.92592
1408,1248,29,9.37500,18.74586,0.14004,22.92287,29.46097
1472,1344,29,9.37500,29.16543,0.60522,6.36190,8.87705
1536,352,29,9.37500,27.37848,0.62977,6.99837,10.90477
1568,1312,29,9.37500,27.40534,0.52390,8.17413,10.87109
1632,640,29,9.37500,19.24986,0.29793,21.06726,27.80017
32,192,31,3.12500,26.71090,0.64625,9.61177,11.77593
32,1152,31,3.12500,31.05092,0.82382,5.95030,7.14487
64,192,31,3.12500,27.94268,0.55629,7.89337,10.21895
64,992,31,3.12500,22.31949,0.51443,12.84474,19.52387
96,96,31,3.12500,18.38318,0.13419,22.67311,30.71719
128,1088,31,3.12500,24.67027,0.47224,11.48407,14.89452
160,160,31,3.12500,19.91443,0.24185,19.17621,25.75244
160,768,31,3.12500,21.27077,0.38039,17.47475,22.02934
288,1120,31,3.12500,24.78121,0.53149,10.63203,14.70549
288,1280,31,3.12500,36.77178,0.91837,3.06311,3.69787
448,736,31,3.12500,19.70656,0.10433,20.70619,26.37619
480,32,31,3.12500,24.40352,0.35920,11.57482,15.35905
512,384,31,3.12500,27.39997,0.43858,8.49096,10.87781
512,640,31,3.12500,25.30555,0.44052,10.33617,13.84403
640,1344,31,3.12500,28.63206,0.53190,7.25256,9.43924
704,768,31,3.12500,19.04489,0.11311,22.38394,28.46397
800,736,31,3.12500,25.73204,0.47347,9.00148,13.18069
832,512,31,3.12500,27.32743,0.45656,8.55438,10.96904
832,896,31,3.12500,30.67386,0.67927,6.01204,7.46186
896,640,31,3.12500,22.74947,0.35414,13.32206,18.58089
896,800,31,3.12500,20.54998,0.18440,18.42749,23.93542
928,160,31,3.12500,26.16392,0.47504,9.38900,12.54135
928,416,31,3.12500,20.09116,0.18891,19.14843,25.23376
992,800,31,3.12500,29.57148,0.62021,6.02066,8.47161
1024,1280,31,3.12500,26.97335,0.42563,8.73226,11.42544
1056,960,31,3.12500,21.61876,0.17686,16.23996,21.16422
1088,1312,31,3.12500,16.90824,0.10050,28.89130,36.40225
1184,1120,31,3.12500,32.52132,0.70462,4.81791,6.03218
1216,64,31,3.12500,29.22138,0.64188,7.09894,8.82005
1248,1120,31,3.12500,18.27410,0.14410,24.95701,31.10535
1312,1280,31,3.12500,18.06334,0.14119,25.09598,31.86934
1344,384,31,3.12500,23.84780,0.31313,12.32343,16.37382
1376,864,31,3.12500,19.11931,0.16508,21.59931,28.22116
1376,1376,31,3.12500,21.97601,0.23477,15.01440,20.31139
1408,640,31,3.12500,20.32095,0.14507,18.98417,24.57496
1408,1248,31,3.12500,19.21863,0.14431,21.90942,27.90029
1472,1344,31,3.12500,27.72384,0.54133,7.59612,10.47968
1536,352,31,3.12500,26.56156,0.65187,9.31475,11.98015
1568,1312,31,3.12500,27.16664,0.50646,8.38609,11.17398
