y,x,delta,overlap_pct,psnr,ssim,mae,rmse
64,192,3,90.62500,33.70648,0.88927,3.12684,5.26279
64,992,3,90.62500,33.94844,0.86278,3.28938,5.11821
96,96,3,90.62500,28.91332,0.88173,5.26285,9.13848
128,1088,3,90.62500,30.85013,0.85868,4.30006,7.31196
160,160,3,90.62500,30.73932,0.82842,4.89060,7.40584
160,768,3,90.62500,29.69672,0.88801,4.98771,8.35034
288,1120,3,90.62500,33.03133,0.88823,3.58682,5.68819
288,1280,3,90.62500,31.81991,0.83393,4.52493,6.53951
448,736,3,90.62500,35.71217,0.86167,3.08106,4.17765
480,32,3,90.62500,30.84618,0.83562,4.98567,7.31528
512,384,3,90.62500,35.63442,0.90398,3.11203,4.21521
512,640,3,90.62500,37.36892,0.90984,2.48566,3.45219
640,1344,3,90.62500,28.23069,0.85301,5.40330,9.88566
704,768,3,90.62500,31.42424,0.85475,4.15601,6.84429
800,736,3,90.62500,31.83366,0.80003,4.81515,6.52916
832,512,3,90.62500,28.44723,0.79572,6.68661,9.64226
832,896,3,90.62500,29.47079,0.87490,4.76999,8.57039
896,640,3,90.62500,31.87952,0.84502,5.36605,6.49478
896,800,3,90.62500,30.69245,0.88103,4.17065,7.44590
928,160,3,90.62500,32.57083,0.84808,3.95485,5.99789
928,416,3,90.62500,29.53929,0.84549,5.52284,8.50307
992,800,3,90.62500,33.69273,0.86935,4.07533,5.27113
1024,1280,3,90.62500,25.52670,0.80345,8.67235,13.49601
1056,960,3,90.62500,30.30744,0.87120,4.90057,7.78338
1088,1312,3,90.62500,26.21266,0.81451,7.99029,12.47117
1184,1120,3,90.62500,29.48873,0.76832,5.52540,8.55271
1216,64,3,90.62500,34.76161,0.91164,2.55796,4.66079
1248,1120,3,90.62500,32.36825,0.91145,3.27482,6.13942
1312,1280,3,90.62500,26.17956,0.81385,8.11252,12.51879
1344,384,3,90.62500,28.78795,0.88472,5.45768,9.27135
1376,864,3,90.62500,30.06286,0.81896,4.99229,8.00566
1376,1376,3,90.62500,32.94883,0.84769,4.04092,5.74247
1408,640,3,90.62500,28.95287,0.86644,5.00820,9.09697
1408,1248,3,90.62500,30.34114,0.83681,4.74599,7.75324
1472,1344,3,90.62500,30.26006,0.81135,5.14117,7.82595
1536,352,3,90.62500,37.23443,0.90543,2.51401,3.50606
1568,1312,3,90.62500,36.56598,0.88751,2.64177,3.78653
1632,640,3,90.62500,32.40859,0.85205,4.40887,6.11098
32,192,6,81.25000,38.27197,0.92391,2.27257,3.11130
32,1152,6,81.25000,36.36826,0.88530,2.79651,3.87371
64,192,6,81.25000,32.40821,0.87046,3.57195,6.11125
64,992,6,81.25000,34.25874,0.85920,3.40427,4.93859
96,96,6,81.25000,27.23048,0.81798,6.34654,11.09216
128,1088,6,81.25000,29.94728,0.82575,4.90792,8.11290
160,160,6,81.25000,30.20459,0.80429,5.46977,7.87609
160,768,6,81.25000,28.20255,0.85030,6.32961,9.91774
288,1120,6,81.25000,32.42696,0.88070,4.01174,6.09807
288,1280,6,81.25000,30.16945,0.79980,5.85225,7.90802
448,736,6,81.25000,34.66684,0.84499,3.57633,4.71192
480,32,6,81.25000,28.79965,0.78622,6.38936,9.25886
512,384,6,81.25000,33.48913,0.88272,4.20224,5.39614
512,640,6,81.25000,36.68250,0.89786,2.72984,3.73607
640,1344,6,81.25000,26.96112,0.81898,6.70516,11.44153
704,768,6,81.25000,30.51562,0.85116,4.85806,7.59905
800,736,6,81.25000,30.63130,0.74722,5.52439,7.49852
832,512,6,81.25000,27.11009,0.75161,8.11924,11.24698
832,896,6,81.25000,28.31337,0.84271,5.76455,9.79200
896,640,6,81.25000,32.80512,0.81334,4.58842,5.83827
896,800,6,81.25000,28.77116,0.82292,5.40312,9.28928
928,160,6,81.25000,30.90754,0.80637,5.14592,7.26379
928,416,6,81.25000,27.74608,0.78164,7.15520,10.45289
992,800,6,81.25000,32.14868,0.84356,5.07975,6.29660
1024,1280,6,81.25000,24.38926,0.73848,10.38080,15.38428
1056,960,6,81.25000,30.43331,0.87524,4.91651,7.67140
1088,1312,6,81.25000,26.11057,0.80269,8.18785,12.61861
1184,1120,6,81.25000,29.17029,0.75153,5.78641,8.87208
1216,64,6,81.25000,31.43696,0.84426,4.09686,6.83427
1248,1120,6,81.25000,31.24022,0.88933,3.97432,6.99084
1312,1280,6,81.25000,25.67685,0.79416,8.73938,13.26471
1344,384,6,81.25000,29.75917,0.90728,4.85844,8.29052
1376,864,6,81.25000,29.55879,0.79598,5.46049,8.48400
1376,1376,6,81.25000,29.78992,0.76628,5.98020,8.26122
1408,640,6,81.25000,29.63812,0.86592,4.60933,8.40687
1408,1248,6,81.25000,29.20991,0.77018,5.90338,8.83171
1472,1344,6,81.25000,29.38748,0.77985,5.98572,8.65299
1536,352,6,81.25000,35.97004,0.88999,3.05636,4.05544
1568,1312,6,81.25000,35.99900,0.86545,2.91023,4.04194
1632,640,6,81.25000,32.82553,0.85085,4.24902,5.82457
32,192,10,68.75000,37.70095,0.90261,2.38786,3.32271
32,1152,10,68.75000,36.22943,0.88037,2.89475,3.93613
64,192,10,68.75000,30.17311,0.81586,5.20716,7.90469
64,992,10,68.75000,34.24783,0.86573,3.52675,4.94480
96,96,10,68.75000,27.03397,0.82267,6.94045,11.34597
128,1088,10,68.75000,30.23952,0.82232,4.92968,7.84448
160,160,10,68.75000,30.47727,0.79003,5.41454,7.63267
160,768,10,68.75000,28.21120,0.83713,6.47814,9.90786
288,1120,10,68.75000,29.47578,0.80523,5.72874,8.56547
288,1280,10,68.75000,29.13401,0.75773,6.72083,8.90922
448,736,10,68.75000,33.58541,0.79375,4.08227,5.33666
480,32,10,68.75000,26.54388,0.63896,8.73334,12.00456
512,384,10,68.75000,30.42964,0.82125,5.59247,7.67464
512,640,10,68.75000,35.17240,0.86883,3.35546,4.44550
640,1344,10,68.75000,25.94504,0.78827,7.82933,12.86140
704,768,10,68.75000,30.14788,0.82021,5.05575,7.92768
800,736,10,68.75000,29.14672,0.66215,6.59762,8.89619
832,512,10,68.75000,26.20839,0.73935,8.90833,12.47731
832,896,10,68.75000,27.43046,0.83347,6.37249,10.83970
896,640,10,68.75000,32.85696,0.77628,4.56274,5.80353
896,800,10,68.75000,28.84402,0.82301,5.75798,9.21169
928,160,10,68.75000,30.04466,0.76683,5.80275,8.02245
928,416,10,68.75000,27.09166,0.77616,8.03396,11.27086
992,800,10,68.75000,32.41976,0.82308,4.67404,6.10312
1024,1280,10,68.75000,24.13279,0.72627,10.85781,15.84531
1056,960,10,68.75000,27.45214,0.79905,7.12979,10.81268
1088,1312,10,68.75000,25.04730,0.75770,9.77887,14.26183
1184,1120,10,68.75000,29.19842,0.74107,5.94978,8.84340
1216,64,10,68.75000,31.94124,0.85598,4.02606,6.44879
1248,1120,10,68.75000,30.17739,0.85970,5.14378,7.90080
1312,1280,10,68.75000,24.29687,0.69910,11.01914,15.54880
1344,384,10,68.75000,23.91498,0.77994,9.60913,16.24768
1376,864,10,68.75000,29.63983,0.77855,5.60407,8.40521
1376,1376,10,68.75000,30.38661,0.79029,5.66796,7.71276
1408,640,10,68.75000,25.67394,0.76304,7.85607,13.26915
1408,1248,10,68.75000,28.65625,0.75712,6.33633,9.41299
1472,1344,10,68.75000,28.89106,0.72856,6.45632,9.16193
1536,352,10,68.75000,36.20456,0.87151,2.94558,3.94741
1568,1312,10,68.75000,34.38134,0.83786,3.57894,4.86938
1632,640,10,68.75000,32.25952,0.83588,4.74765,6.21676
32,192,13,59.37500,36.42062,0.89454,3.02426,3.85043
32,1152,13,59.37500,35.67696,0.86571,3.19173,4.19461
64,192,13,59.37500,29.90607,0.81995,4.77762,8.15148
64,992,13,59.37500,33.78429,0.85031,3.64985,5.21586
96,96,13,59.37500,28.32516,0.83066,6.16978,9.77872
128,1088,13,59.37500,30.42477,0.80847,4.81642,7.67894
160,160,13,59.37500,29.91615,0.78097,5.59846,8.14203
160,768,13,59.37500,27.71107,0.81576,6.93867,10.49510
288,1120,13,59.37500,29.19539,0.78731,6.14102,8.84649
288,1280,13,59.37500,28.96263,0.75809,6.89113,9.08675
448,736,13,59.37500,32.66475,0.75192,4.56692,5.93339
480,32,13,59.37500,26.55400,0.60337,8.66035,11.99058
512,384,13,59.37500,29.61797,0.79297,5.95024,8.42639
512,640,13,59.37500,35.14696,0.85555,3.41290,4.45853
640,1344,13,59.37500,25.67960,0.76883,8.28382,13.26051
704,768,13,59.37500,29.12824,0.77432,5.98752,8.91514
800,736,13,59.37500,27.65935,0.60501,7.94774,10.55778
832,512,13,59.37500,25.08997,0.69688,10.18672,14.19194
832,896,13,59.37500,26.79242,0.81134,7.23811,11.66593
896,640,13,59.37500,29.66198,0.79990,7.09868,8.38381
896,800,13,59.37500,28.77819,0.81633,5.64364,9.28177
928,160,13,59.37500,28.42440,0.68602,7.20689,9.66763
928,416,13,59.37500,26.40997,0.75151,8.40790,12.19106
992,800,13,59.37500,30.79703,0.79632,5.98680,7.35679
1024,1280,13,59.37500,23.42681,0.67637,12.13479,17.18699
1056,960,13,59.37500,28.13592,0.83763,6.37689,9.99411
1088,1312,13,59.37500,24.24317,0.70534,11.01511,15.64522
1184,1120,13,59.37500,29.10916,0.75967,5.85637,8.93475
1216,64,13,59.37500,31.15915,0.83858,4.82439,7.05639
1248,1120,13,59.37500,29.41668,0.81267,5.30918,8.62395
1312,1280,13,59.37500,24.12964,0.69423,11.24297,15.85106
1344,384,13,59.37500,24.05373,0.78431,9.50000,15.99018
1376,864,13,59.37500,30.12578,0.75762,5.57999,7.94788
1376,1376,13,59.37500,28.48815,0.71274,7.31357,9.59693
1408,640,13,59.37500,24.56413,0.75906,9.25292,15.07765
1408,1248,13,59.37500,27.97350,0.73335,7.08753,10.18275
1472,1344,13,59.37500,28.43265,0.70684,6.92501,9.65846
1536,352,13,59.37500,35.10756,0.86209,3.47650,4.47881
1568,1312,13,59.37500,33.67469,0.81780,3.92574,5.28209
1632,640,13,59.37500,34.17240,0.83232,3.55559,4.98793
32,192,16,50.00000,36.76513,0.86867,2.76891,3.70070
32,1152,16,50.00000,35.48234,0.85582,3.30746,4.28966
64,192,16,50.00000,30.29398,0.79639,5.13738,7.79545
64,992,16,50.00000,34.05739,0.84277,3.72700,5.05442
96,96,16,50.00000,30.28465,0.81323,5.22901,7.80383
128,1088,16,50.00000,30.63881,0.74303,5.36309,7.49203
160,160,16,50.00000,29.31403,0.74237,6.13530,8.72647
160,768,16,50.00000,27.37077,0.79311,7.28451,10.91444
288,1120,16,50.00000,28.75253,0.77588,6.66344,9.30923
288,1280,16,50.00000,28.02921,0.72381,7.67792,10.11766
448,736,16,50.00000,32.72602,0.74905,4.50343,5.89168
480,32,16,50.00000,26.98346,0.58509,8.63577,11.41214
512,384,16,50.00000,29.36861,0.76777,6.36817,8.67181
512,640,16,50.00000,34.26418,0.84124,3.80508,4.93550
640,1344,16,50.00000,24.58620,0.72372,9.90022,15.03938
704,768,16,50.00000,28.78131,0.72781,6.15207,9.27844
800,736,16,50.00000,27.48065,0.61091,8.07005,10.77725
832,512,16,50.00000,23.73996,0.60672,12.11191,16.57838
832,896,16,50.00000,25.78257,0.76815,8.44676,13.10423
896,640,16,50.00000,30.93309,0.76875,5.93873,7.24245
896,800,16,50.00000,27.57302,0.76643,6.63905,10.66324
928,160,16,50.00000,28.35321,0.66794,7.29594,9.74720
928,416,16,50.00000,25.64587,0.71041,9.44220,13.31210
992,800,16,50.00000,31.02238,0.75988,5.61000,7.16838
1024,1280,16,50.00000,22.68274,0.61526,13.46139,18.72419
1056,960,16,50.00000,25.80139,0.78028,8.63635,13.07587
1088,1312,16,50.00000,23.28258,0.66253,12.57027,17.47476
1184,1120,16,50.00000,27.88374,0.72347,6.97097,10.28853
1216,64,16,50.00000,29.94906,0.80207,5.31230,8.11124
1248,1120,16,50.00000,28.33425,0.76124,6.09515,9.76850
1312,1280,16,50.00000,23.48541,0.65148,12.04370,17.07142
1344,384,16,50.00000,22.53983,0.70963,11.58576,19.03481
1376,864,16,50.00000,29.58913,0.71354,6.02571,8.45442
1376,1376,16,50.00000,27.14309,0.60941,8.62563,11.20432
1408,640,16,50.00000,24.04001,0.72729,9.45577,16.01547
1408,1248,16,50.00000,27.32148,0.70120,7.53033,10.97656
1472,1344,16,50.00000,27.06211,0.65558,8.27582,11.30927
1536,352,16,50.00000,32.66373,0.81967,4.69300,5.93408
1568,1312,16,50.00000,31.12418,0.76576,5.68637,7.08486
1632,640,16,50.00000,32.88247,0.82384,4.46912,5.78651
32,192,19,40.62500,34.68952,0.85319,3.71901,4.69963
32,1152,19,40.62500,35.06005,0.81410,3.44229,4.50337
64,192,19,40.62500,29.51600,0.74832,5.62327,8.52590
64,992,19,40.62500,33.00426,0.81039,4.39774,5.70594
96,96,19,40.62500,31.68350,0.79886,4.84940,6.64302
128,1088,19,40.62500,30.46845,0.73677,5.52546,7.64043
160,160,19,40.62500,29.06751,0.71192,6.40030,8.97769
160,768,19,40.62500,26.97596,0.77222,7.26264,11.42200
288,1120,19,40.62500,28.16804,0.75524,6.98367,9.95722
288,1280,19,40.62500,28.46518,0.71156,7.15504,9.62235
448,736,19,40.62500,32.86991,0.76337,4.43451,5.79488
480,32,19,40.62500,26.19420,0.57795,9.72012,12.49771
512,384,19,40.62500,31.89838,0.78476,4.74642,6.48069
512,640,19,40.62500,33.94907,0.82235,3.92652,5.11784
640,1344,19,40.62500,23.17611,0.67512,12.24359,17.69028
704,768,19,40.62500,27.58237,0.67034,7.17852,10.65177
800,736,19,40.62500,26.52949,0.58937,8.88415,12.02446
832,512,19,40.62500,22.73681,0.49438,13.70969,18.60800
832,896,19,40.62500,24.83790,0.74982,9.86570,14.60983
896,640,19,40.62500,30.88187,0.77251,6.00769,7.28528
896,800,19,40.62500,28.29323,0.78997,5.92117,9.81474
928,160,19,40.62500,27.62819,0.61745,8.01371,10.59573
928,416,19,40.62500,25.37869,0.67546,9.96948,13.72795
992,800,19,40.62500,30.70870,0.73858,5.81220,7.43199
1024,1280,19,40.62500,21.52892,0.50655,15.68148,21.38426
1056,960,19,40.62500,25.55640,0.72850,8.93357,13.44993
1088,1312,19,40.62500,23.00433,0.63810,13.00443,18.04362
1184,1120,19,40.62500,26.98934,0.69921,7.80357,11.40442
1216,64,19,40.62500,29.27945,0.74618,5.82425,8.76128
1248,1120,19,40.62500,27.23160,0.70591,7.13730,11.09073
1312,1280,19,40.62500,23.14134,0.61528,12.67623,17.76124
1344,384,19,40.62500,23.31357,0.69914,11.11863,17.41252
1376,864,19,40.62500,29.39799,0.69926,6.28883,8.64252
1376,1376,19,40.62500,27.56401,0.59484,7.96083,10.67431
1408,640,19,40.62500,23.60331,0.71204,9.69529,16.84126
1408,1248,19,40.62500,26.18121,0.64837,9.00125,12.51641
1472,1344,19,40.62500,26.23517,0.62778,9.11333,12.43889
1536,352,19,40.62500,33.29341,0.80813,4.33832,5.51912
1568,1312,19,40.62500,30.56169,0.70540,5.97052,7.55885
1632,640,19,40.62500,31.33911,0.79003,5.47040,6.91170
32,192,22,31.25000,35.63715,0.84267,3.24425,4.21389
32,1152,22,31.25000,34.18919,0.79543,3.89101,4.97830
64,192,22,31.25000,28.79877,0.70778,6.17865,9.25980
64,992,22,31.25000,32.68490,0.80462,4.62662,5.91964
96,96,22,31.25000,31.03205,0.74061,5.35722,7.16041
128,1088,22,31.25000,27.96859,0.63464,7.80433,10.18851
160,160,22,31.25000,28.27763,0.65398,7.05123,9.83238
160,768,22,31.25000,27.10612,0.74157,7.15145,11.25212
288,1120,22,31.25000,28.81284,0.72622,6.52842,9.24481
288,1280,22,31.25000,28.39865,0.63463,7.13591,9.69633
448,736,22,31.25000,31.10501,0.73113,5.59890,7.10051
480,32,22,31.25000,25.82114,0.56343,10.31511,13.04617
512,384,22,31.25000,31.14591,0.75581,5.63137,7.06715
512,640,22,31.25000,33.64541,0.79179,4.13530,5.29992
640,1344,22,31.25000,21.77313,0.58668,14.93426,20.79140
704,768,22,31.25000,26.07391,0.58907,8.70491,12.67199
800,736,22,31.25000,25.19046,0.56756,9.52470,14.02869
832,512,22,31.25000,23.49675,0.48359,12.58002,17.04915
832,896,22,31.25000,22.04102,0.61698,14.14992,20.15995
896,640,22,31.25000,27.87985,0.74769,8.93139,10.29313
896,800,22,31.25000,27.84212,0.74124,6.60250,10.33794
928,160,22,31.25000,27.32447,0.56898,8.30728,10.97279
928,416,22,31.25000,24.46553,0.58991,11.07798,15.24978
992,800,22,31.25000,28.32117,0.62441,7.53487,9.78322
1024,1280,22,31.25000,21.87773,0.52058,14.93744,20.54252
1056,960,22,31.25000,25.09293,0.67461,9.46957,14.18710
1088,1312,22,31.25000,21.93074,0.55312,15.33494,20.41753
1184,1120,22,31.25000,25.16397,0.61889,9.87010,14.07154
1216,64,22,31.25000,28.23453,0.69326,7.12391,9.88129
1248,1120,22,31.25000,26.79023,0.70810,7.33289,11.66886
1312,1280,22,31.25000,21.74748,0.48752,15.33450,20.85289
1344,384,22,31.25000,22.72935,0.66587,11.23879,18.62399
1376,864,22,31.25000,28.66017,0.64672,6.97901,9.40875
1376,1376,22,31.25000,28.75464,0.63993,6.98585,9.30696
1408,640,22,31.25000,22.70923,0.66417,10.76522,18.66717
1408,1248,22,31.25000,25.30729,0.58541,10.06128,13.84126
1472,1344,22,31.25000,25.48059,0.60797,9.72012,13.56783
1536,352,22,31.25000,33.92230,0.80691,4.02263,5.13364
1568,1312,22,31.25000,30.08226,0.71769,6.32126,7.98780
1632,640,22,31.25000,30.46810,0.76784,6.10778,7.64074
32,192,26,18.75000,31.99991,0.80518,5.16924,6.40538
32,1152,26,18.75000,32.71648,0.74355,4.71229,5.89815
64,192,26,18.75000,26.63692,0.61275,7.86285,11.87666
64,992,26,18.75000,31.25469,0.76031,5.58423,6.97920
96,96,26,18.75000,29.36463,0.68514,6.55129,8.67578
128,1088,26,18.75000,27.72376,0.58483,7.68500,10.47978
160,160,26,18.75000,27.74562,0.57816,7.72783,10.45344
160,768,26,18.75000,26.99758,0.64671,7.59242,11.39361
288,1120,26,18.75000,29.68609,0.68869,6.31493,8.36057
288,1280,26,18.75000,28.70223,0.60665,6.85667,9.36330
448,736,26,18.75000,29.96791,0.66896,6.45442,8.09366
480,32,26,18.75000,26.28306,0.49265,9.73057,12.37050
512,384,26,18.75000,31.52854,0.73427,5.38235,6.76260
512,640,26,18.75000,31.79054,0.75016,5.02358,6.56165
640,1344,26,18.75000,20.20324,0.43635,18.57243,24.91026
704,768,26,18.75000,24.39509,0.52279,10.65831,15.37395
800,736,26,18.75000,28.72674,0.56039,7.21530,9.33691
832,512,26,18.75000,23.13515,0.39949,13.15444,17.77389
832,896,26,18.75000,20.70201,0.44899,17.30031,23.52013
896,640,26,18.75000,25.22028,0.72167,12.65337,13.98061
896,800,26,18.75000,28.06965,0.69436,7.00551,10.07065
928,160,26,18.75000,26.06355,0.45166,9.83882,12.68711
928,416,26,18.75000,22.96881,0.46554,13.51505,18.11756
992,800,26,18.75000,29.67892,0.62676,6.41678,8.36747
1024,1280,26,18.75000,21.32446,0.41330,16.33354,21.89361
1056,960,26,18.75000,24.50578,0.56033,10.48595,15.17928
1088,1312,26,18.75000,22.33217,0.42693,14.66857,19.49537
1184,1120,26,18.75000,24.15424,0.54516,11.19532,15.80623
1216,64,26,18.75000,26.44863,0.54098,9.17075,12.13692
1248,1120,26,18.75000,24.79364,0.61023,9.63794,14.68447
1312,1280,26,18.75000,21.75975,0.44056,15.33689,20.82345
1344,384,26,18.75000,24.24025,0.70368,9.64359,15.65048
1376,864,26,18.75000,28.10318,0.58101,7.30997,10.03185
1376,1376,26,18.75000,27.43190,0.56886,8.06271,10.83790
1408,640,26,18.75000,21.98594,0.53833,12.58211,20.28819
1408,1248,26,18.75000,23.05992,0.53409,13.58939,17.92851
1472,1344,26,18.75000,24.42170,0.48249,11.33975,15.32692
1536,352,26,18.75000,33.22899,0.76805,4.37125,5.56020
1568,1312,26,18.75000,29.93396,0.68991,6.52835,8.12535
1632,640,26,18.75000,28.21020,0.66508,7.77934,9.90901
32,192,29,9.37500,31.28720,0.76850,5.60341,6.95312
32,1152,29,9.37500,32.58044,0.71865,4.69871,5.99126
64,192,29,9.37500,26.33201,0.52192,8.58130,12.30097
64,992,29,9.37500,30.05966,0.71577,6.56328,8.00861
96,96,29,9.37500,26.81624,0.57235,9.23838,11.63397
128,1088,29,9.37500,27.44155,0.49562,8.27247,10.82586
160,160,29,9.37500,26.56529,0.51922,8.86038,11.97501
160,768,29,9.37500,26.71996,0.58092,8.76611,11.76365
288,1120,29,9.37500,28.63754,0.69368,7.50547,9.43328
288,1280,29,9.37500,28.76396,0.57449,6.89603,9.29699
448,736,29,9.37500,30.30592,0.64726,6.16711,7.78474
480,32,29,9.37500,26.54781,0.47034,9.45473,11.99913
512,384,29,9.37500,31.34226,0.72113,5.48813,6.90919
512,640,29,9.37500,30.42284,0.65006,6.13891,7.68065
640,1344,29,9.37500,19.02886,0.33743,21.61632,28.51657
704,768,29,9.37500,22.55310,0.38478,13.46594,19.00575
800,736,29,9.37500,28.84428,0.58018,7.56976,9.21142
832,512,29,9.37500,23.61833,0.28874,12.86303,16.81217
832,896,29,9.37500,20.04489,0.46112,18.65522,25.36854
896,640,29,9.37500,27.91076,0.70036,8.81938,10.25658
896,800,29,9.37500,27.90048,0.63235,7.54604,10.26871
928,160,29,9.37500,25.53288,0.44562,10.88338,13.48640
928,416,29,9.37500,22.23529,0.41804,14.70719,19.71403
992,800,29,9.37500,28.09337,0.50796,7.81674,10.04319
1024,1280,29,9.37500,20.60059,0.32831,17.88871,23.79636
1056,960,29,9.37500,24.51889,0.47344,10.44767,15.15638
1088,1312,29,9.37500,22.19449,0.33733,14.95447,19.80685
1184,1120,29,9.37500,22.97510,0.46826,13.25837,18.10445
1216,64,29,9.37500,26.64141,0.44633,9.00026,11.87052
1248,1120,29,9.37500,23.46344,0.56533,11.90894,17.11467
1312,1280,29,9.37500,21.34674,0.33480,16.44204,21.83753
1344,384,29,9.37500,25.41640,0.65331,8.81369,13.66847
1376,864,29,9.37500,26.85832,0.48361,8.75307,11.57776
1376,1376,29,9.37500,27.01393,0.46761,8.33069,11.37218
1408,640,29,9.37500,21.58609,0.45078,13.63048,21.24397
1408,1248,29,9.37500,21.57149,0.47202,15.55829,21.27970
1472,1344,29,9.37500,24.18795,0.43825,11.59518,15.74500
1536,352,29,9.37500,32.49237,0.72675,4.79356,6.05232
1568,1312,29,9.37500,27.25081,0.63908,9.48627,11.06623
1632,640,29,9.37500,27.93475,0.66087,8.50711,10.22828
32,192,31,3.12500,30.20500,0.76527,6.56057,7.87572
32,1152,31,3.12500,32.15323,0.70518,4.89449,6.29331
64,192,31,3.12500,25.74144,0.45952,9.68907,13.16643
64,992,31,3.12500,29.25339,0.66666,6.99890,8.78761
96,96,31,3.12500,25.41868,0.55929,11.20091,13.66489
128,1088,31,3.12500,27.68333,0.55391,8.03359,10.52867
160,160,31,3.12500,26.25478,0.40688,9.09012,12.41084
160,768,31,3.12500,27.13827,0.62899,8.42334,11.21055
288,1120,31,3.12500,27.52650,0.65494,8.42933,10.72051
288,1280,31,3.12500,27.96157,0.55678,7.61742,10.19674
448,736,31,3.12500,29.55839,0.58908,6.72254,8.48439
480,32,31,3.12500,25.58896,0.37999,10.38718,13.39961
512,384,31,3.12500,29.85578,0.71647,6.57483,8.19882
512,640,31,3.12500,30.22765,0.74754,6.51491,7.85521
640,1344,31,3.12500,19.47464,0.21365,20.99918,27.08995
704,768,31,3.12500,20.85285,0.26080,17.10996,23.11520
800,736,31,3.12500,28.95074,0.61897,7.58661,9.09919
832,512,31,3.12500,23.43219,0.24299,13.14384,17.17634
832,896,31,3.12500,19.80309,0.23954,19.37611,26.08469
896,640,31,3.12500,27.64599,0.69914,9.24134,10.57404
896,800,31,3.12500,25.48412,0.49373,10.11118,13.56232
928,160,31,3.12500,24.71346,0.38435,12.11464,14.82064
928,416,31,3.12500,23.19301,0.37086,13.22363,17.65589
992,800,31,3.12500,28.71075,0.50815,7.30970,9.35412
1024,1280,31,3.12500,20.25388,0.18357,18.89165,24.76546
1056,960,31,3.12500,25.19916,0.44665,9.65909,14.01465
1088,1312,31,3.12500,22.81221,0.27578,14.32962,18.44717
1184,1120,31,3.12500,21.88988,0.34369,14.83135,20.51380
1216,64,31,3.12500,25.44451,0.31526,10.47056,13.62432
1248,1120,31,3.12500,21.88666,0.46070,14.61586,20.52142
1312,1280,31,3.12500,21.11358,0.21320,16.84750,22.43164
1344,384,31,3.12500,27.02411,0.66387,7.37511,11.35886
1376,864,31,3.12500,27.37505,0.50046,8.13290,10.90907
1376,1376,31,3.12500,27.68502,0.53365,8.26793,10.52663
1408,640,31,3.12500,23.72773,0.49208,11.51931,16.60175
1408,1248,31,3.12500,19.78171,0.32300,20.25030,26.14897
1472,1344,31,3.12500,23.52779,0.40055,12.64923,16.98833
1536,352,31,3.12500,31.45736,0.75698,5.33449,6.81824
1568,1312,31,3.12500,28.27469,0.67905,8.33524,9.83570
