y,x,delta,overlap_pct,psnr,ssim,mae,rmse
64,192,3,90.62500,37.62298,0.93258,2.66002,3.35267
64,992,3,90.62500,30.87178,0.87766,4.37180,7.29376
96,96,3,90.62500,33.60372,0.92091,2.74413,5.32542
128,1088,3,90.62500,26.42259,0.80977,6.95084,12.17337
160,160,3,90.62500,31.95437,0.90509,3.71317,6.43905
160,768,3,90.62500,30.70085,0.86241,4.76951,7.43871
288,1120,3,90.62500,34.50690,0.85877,3.69247,4.79949
288,1280,3,90.62500,25.29346,0.81747,8.77176,13.86331
448,736,3,90.62500,29.17165,0.85551,4.99218,8.87070
480,32,3,90.62500,27.72612,0.82664,9.06257,10.47694
512,384,3,90.62500,35.01030,0.88362,3.51496,4.52924
512,640,3,90.62500,27.56697,0.86617,5.67317,10.67066
640,1344,3,90.62500,35.89961,0.89670,2.92572,4.08846
704,768,3,90.62500,33.80657,0.88350,4.27746,5.20249
800,736,3,90.62500,34.14687,0.89527,3.21107,5.00261
832,512,3,90.62500,26.80494,0.83325,6.89949,11.64912
832,896,3,90.62500,30.18224,0.79339,6.26116,7.89638
896,640,3,90.62500,28.05364,0.85954,6.08031,10.08924
896,800,3,90.62500,36.91784,0.94096,2.78981,3.63620
928,160,3,90.62500,27.61726,0.83912,6.58750,10.60906
928,416,3,90.62500,23.69593,0.72051,11.08703,16.66264
992,800,3,90.62500,31.14682,0.87598,3.99583,7.06641
1024,1280,3,90.62500,37.56739,0.93018,2.68293,3.37420
1056,960,3,90.62500,34.39529,0.87128,3.36348,4.86156
1088,1312,3,90.62500,32.55778,0.89010,3.24591,6.00691
1184,1120,3,90.62500,34.69699,0.90752,2.93929,4.69559
1216,64,3,90.62500,30.53541,0.86393,4.31674,7.58175
1248,1120,3,90.62500,28.87278,0.80003,5.86962,9.18124
1312,1280,3,90.62500,37.10538,0.90543,2.42757,3.55853
1344,384,3,90.62500,36.32397,0.87803,2.80928,3.89351
1376,864,3,90.62500,33.52461,0.85351,3.80281,5.37415
1376,1376,3,90.62500,36.49432,0.87744,2.64312,3.81790
1408,640,3,90.62500,38.81445,0.92781,2.01121,2.92292
1408,1248,3,90.62500,35.39555,0.88291,3.03433,4.33274
1472,1344,3,90.62500,34.68814,0.88480,3.15382,4.70038
1536,352,3,90.62500,31.79525,0.84268,4.08112,6.55809
1568,1312,3,90.62500,34.17942,0.88816,3.37336,4.98390
1632,640,3,90.62500,32.57664,0.84987,4.48705,5.99388
32,192,6,81.25000,28.64074,0.81716,5.62151,9.42981
32,1152,6,81.25000,30.17305,0.85919,4.62259,7.90474
64,192,6,81.25000,36.98050,0.92093,2.74057,3.61007
64,992,6,81.25000,29.43696,0.85033,5.38659,8.60383
96,96,6,81.25000,33.07044,0.90648,3.18712,5.66263
128,1088,6,81.25000,25.11851,0.75840,8.64615,14.14539
160,160,6,81.25000,29.04029,0.85881,5.15882,9.00588
160,768,6,81.25000,29.32982,0.82040,5.51201,8.71062
288,1120,6,81.25000,30.84842,0.82923,6.01561,7.31339
288,1280,6,81.25000,22.08455,0.62520,14.39384,20.05915
448,736,6,81.25000,29.15966,0.83760,5.56372,8.88295
480,32,6,81.25000,28.56352,0.83304,8.29585,9.51402
512,384,6,81.25000,33.76336,0.86313,4.14183,5.22844
512,640,6,81.25000,26.93547,0.85740,5.67839,11.47537
640,1344,6,81.25000,35.58708,0.88386,3.01421,4.23825
704,768,6,81.25000,29.64605,0.83588,7.14278,8.39920
800,736,6,81.25000,33.57304,0.88450,3.51010,5.34426
832,512,6,81.25000,25.63698,0.79417,8.38330,13.32574
832,896,6,81.25000,28.45104,0.81709,7.97695,9.63803
896,640,6,81.25000,26.77476,0.82256,7.48832,11.68967
896,800,6,81.25000,37.42470,0.92938,2.57183,3.43009
928,160,6,81.25000,26.35724,0.80090,8.05288,12.26530
928,416,6,81.25000,22.72885,0.66090,12.85746,18.62506
992,800,6,81.25000,30.87445,0.85340,4.24780,7.29151
1024,1280,6,81.25000,36.49285,0.92427,3.06812,3.81854
1056,960,6,81.25000,33.11093,0.83178,4.00333,5.63629
1088,1312,6,81.25000,32.67214,0.86058,4.10304,5.92834
1184,1120,6,81.25000,33.16134,0.89847,3.93573,5.60368
1216,64,6,81.25000,29.17639,0.82515,5.27338,8.86586
1248,1120,6,81.25000,28.83999,0.76958,6.19699,9.21597
1312,1280,6,81.25000,36.57148,0.88966,2.62849,3.78413
1344,384,6,81.25000,32.83013,0.83780,4.76305,5.82149
1376,864,6,81.25000,31.98369,0.81874,4.76505,6.41735
1376,1376,6,81.25000,36.24455,0.86872,2.79249,3.92928
1408,640,6,81.25000,37.86376,0.91296,2.26749,3.26101
1408,1248,6,81.25000,34.03970,0.85754,3.65286,5.06472
1472,1344,6,81.25000,32.38735,0.85835,4.16129,6.12594
1536,352,6,81.25000,30.65261,0.78779,5.26226,7.48014
1568,1312,6,81.25000,32.07755,0.86020,4.13839,6.34837
1632,640,6,81.25000,29.64964,0.79173,6.57554,8.39573
32,192,10,68.75000,28.10977,0.78710,6.40829,10.02424
32,1152,10,68.75000,28.68081,0.82712,6.51909,9.38642
64,192,10,68.75000,35.27163,0.87419,3.33827,4.39500
64,992,10,68.75000,28.24086,0.81019,6.36206,9.87410
96,96,10,68.75000,31.42580,0.87837,3.86024,6.84306
128,1088,10,68.75000,23.89162,0.68338,10.39859,16.29142
160,160,10,68.75000,28.52008,0.79901,5.50266,9.56173
160,768,10,68.75000,28.81654,0.78923,6.16891,9.24088
288,1120,10,68.75000,33.72840,0.82886,4.01958,5.24953
288,1280,10,68.75000,20.86789,0.53057,17.04698,23.07521
448,736,10,68.75000,27.70050,0.80497,6.86966,10.50788
480,32,10,68.75000,26.13340,0.81192,11.11867,12.58549
512,384,10,68.75000,34.05175,0.84124,3.73521,5.05770
512,640,10,68.75000,26.86233,0.86419,7.33694,11.57240
640,1344,10,68.75000,33.66202,0.84879,3.84732,5.28980
704,768,10,68.75000,30.29995,0.83235,6.69978,7.79009
800,736,10,68.75000,31.88292,0.84391,4.39911,6.49224
832,512,10,68.75000,25.07348,0.75507,8.96032,14.21890
832,896,10,68.75000,25.47465,0.75903,12.06419,13.57713
896,640,10,68.75000,26.31843,0.78824,8.22641,12.32023
896,800,10,68.75000,34.96497,0.90859,3.47409,4.55294
928,160,10,68.75000,25.40723,0.76428,9.26220,13.68291
928,416,10,68.75000,23.17802,0.68345,12.14129,17.68640
992,800,10,68.75000,31.89192,0.81454,4.25787,6.48551
1024,1280,10,68.75000,34.84055,0.90697,3.79038,4.61862
1056,960,10,68.75000,32.49809,0.81847,4.22171,6.04833
1088,1312,10,68.75000,32.74285,0.85207,4.44509,5.88027
1184,1120,10,68.75000,33.90471,0.89844,3.49210,5.14404
1216,64,10,68.75000,29.70756,0.82405,5.03885,8.33992
1248,1120,10,68.75000,27.37546,0.70108,7.47624,10.90855
1312,1280,10,68.75000,32.82484,0.85491,4.67634,5.82503
1344,384,10,68.75000,28.57686,0.80316,8.36358,9.49943
1376,864,10,68.75000,31.21207,0.79122,5.28620,7.01353
1376,1376,10,68.75000,35.79253,0.84858,3.04240,4.13917
1408,640,10,68.75000,37.32871,0.90037,2.56031,3.46821
1408,1248,10,68.75000,33.51640,0.83260,3.68603,5.37923
1472,1344,10,68.75000,31.32466,0.76833,5.04498,6.92320
1536,352,10,68.75000,29.35059,0.72261,6.38075,8.68982
1568,1312,10,68.75000,30.64161,0.82923,4.89685,7.48962
1632,640,10,68.75000,30.55391,0.79398,5.84729,7.56562
32,192,13,59.37500,27.88041,0.76552,6.59176,10.29247
32,1152,13,59.37500,28.16559,0.83822,7.59026,9.96003
64,192,13,59.37500,35.35429,0.88634,3.41534,4.35337
64,992,13,59.37500,27.07953,0.77925,7.43588,11.28662
96,96,13,59.37500,30.99217,0.86509,4.35874,7.19336
128,1088,13,59.37500,23.80665,0.68438,10.53362,16.45158
160,160,13,59.37500,29.22666,0.80120,5.09406,8.81469
160,768,13,59.37500,28.43270,0.76704,6.67072,9.65840
288,1120,13,59.37500,34.29382,0.80920,3.70677,4.91869
288,1280,13,59.37500,22.94639,0.67025,12.93698,18.16438
448,736,13,59.37500,25.92138,0.76583,8.54056,12.89648
480,32,13,59.37500,27.03033,0.80320,9.96610,11.35073
512,384,13,59.37500,33.89535,0.81170,3.86692,5.14959
512,640,13,59.37500,28.29864,0.86816,7.29672,9.80862
640,1344,13,59.37500,31.64650,0.80675,4.84381,6.67137
704,768,13,59.37500,31.57579,0.82623,5.57414,6.72591
800,736,13,59.37500,31.22019,0.82768,4.53212,7.00698
832,512,13,59.37500,25.41847,0.76840,8.65515,13.66522
832,896,13,59.37500,29.77235,0.77140,6.81490,8.27795
896,640,13,59.37500,25.98844,0.75202,8.87108,12.79729
896,800,13,59.37500,35.80659,0.89660,3.09640,4.13248
928,160,13,59.37500,24.72865,0.72005,10.37243,14.79475
928,416,13,59.37500,22.79295,0.63399,12.84698,18.48812
992,800,13,59.37500,33.01904,0.79278,4.04466,5.69624
1024,1280,13,59.37500,33.57791,0.88045,4.25760,5.34127
1056,960,13,59.37500,30.86855,0.76846,5.00316,7.29647
1088,1312,13,59.37500,32.61789,0.83109,4.67541,5.96548
1184,1120,13,59.37500,32.54392,0.87026,4.49303,6.01650
1216,64,13,59.37500,29.03149,0.79355,5.53972,9.01500
1248,1120,13,59.37500,27.07099,0.68538,7.85235,11.29771
1312,1280,13,59.37500,31.79891,0.83575,5.39798,6.55533
1344,384,13,59.37500,27.59110,0.76606,9.31564,10.64107
1376,864,13,59.37500,30.80063,0.78708,5.68127,7.35374
1376,1376,13,59.37500,35.51233,0.83984,3.20894,4.27488
1408,640,13,59.37500,36.21934,0.89820,3.13451,3.94070
1408,1248,13,59.37500,33.19640,0.82473,3.90065,5.58110
1472,1344,13,59.37500,30.14144,0.76408,5.96531,7.93356
1536,352,13,59.37500,28.13598,0.69244,7.42952,9.99404
1568,1312,13,59.37500,30.75807,0.82032,4.97019,7.38986
1632,640,13,59.37500,28.24872,0.74941,7.73753,9.86516
32,192,16,50.00000,27.31099,0.74383,7.34177,10.98983
32,1152,16,50.00000,27.87293,0.82788,7.55500,10.30134
64,192,16,50.00000,33.33926,0.86249,4.44773,5.49006
64,992,16,50.00000,25.87802,0.74534,8.44909,12.96102
96,96,16,50.00000,30.87457,0.85374,4.25140,7.29142
128,1088,16,50.00000,23.15118,0.62182,11.69255,17.74113
160,160,16,50.00000,30.01452,0.77669,5.13249,8.05034
160,768,16,50.00000,27.06385,0.74245,7.80560,11.30700
288,1120,16,50.00000,33.54034,0.78403,4.18085,5.36442
288,1280,16,50.00000,21.93676,0.59599,14.69941,20.40339
448,736,16,50.00000,24.05323,0.65422,10.54099,15.99112
480,32,16,50.00000,26.95953,0.78039,9.66532,11.44362
512,384,16,50.00000,33.45752,0.79261,4.17904,5.41582
512,640,16,50.00000,26.64797,0.86104,10.22471,11.86156
640,1344,16,50.00000,29.62548,0.73235,6.35432,8.41911
704,768,16,50.00000,34.94653,0.82718,3.53447,4.56261
800,736,16,50.00000,31.00694,0.79944,4.90580,7.18113
832,512,16,50.00000,23.40412,0.68261,11.42274,17.23195
832,896,16,50.00000,26.25564,0.74586,10.85935,12.40961
896,640,16,50.00000,25.66410,0.74410,9.06103,13.28420
896,800,16,50.00000,35.30155,0.87588,3.25853,4.37988
928,160,16,50.00000,23.99312,0.68346,11.54003,16.10216
928,416,16,50.00000,22.38209,0.59184,13.77910,19.38365
992,800,16,50.00000,30.81927,0.77621,4.53825,7.33798
1024,1280,16,50.00000,31.84965,0.88658,5.44873,6.51715
1056,960,16,50.00000,30.88234,0.76704,4.96314,7.28490
1088,1312,16,50.00000,33.03519,0.83015,4.49169,5.68566
1184,1120,16,50.00000,31.96190,0.85577,4.82870,6.43347
1216,64,16,50.00000,28.77920,0.76700,5.80531,9.28069
1248,1120,16,50.00000,25.37637,0.60534,9.99286,13.73162
1312,1280,16,50.00000,31.25753,0.81041,5.63613,6.97692
1344,384,16,50.00000,29.65287,0.75950,7.07584,8.39260
1376,864,16,50.00000,30.68440,0.75688,5.62845,7.45281
1376,1376,16,50.00000,34.71394,0.80832,3.56873,4.68644
1408,640,16,50.00000,38.35607,0.90304,2.36872,3.08132
1408,1248,16,50.00000,33.54154,0.79053,4.07525,5.36368
1472,1344,16,50.00000,28.90300,0.72298,6.93816,9.14935
1536,352,16,50.00000,29.05774,0.68016,6.85761,8.98779
1568,1312,16,50.00000,29.85765,0.79111,6.06681,8.19705
1632,640,16,50.00000,30.77916,0.74104,5.84717,7.37195
32,192,19,40.62500,27.44318,0.68296,7.58368,10.82383
32,1152,19,40.62500,25.72692,0.82005,10.32814,13.18847
64,192,19,40.62500,30.77331,0.86425,6.39509,7.37691
64,992,19,40.62500,25.26467,0.68263,9.34219,13.90935
96,96,19,40.62500,30.03732,0.83231,4.68618,8.02923
128,1088,19,40.62500,22.65022,0.59028,12.40085,18.79443
160,160,19,40.62500,31.71066,0.76835,4.80743,6.62227
160,768,19,40.62500,26.00638,0.69485,8.79381,12.77089
288,1120,19,40.62500,33.37737,0.75095,4.23784,5.46602
288,1280,19,40.62500,21.79621,0.55901,15.31289,20.73622
448,736,19,40.62500,25.13648,0.64147,9.44150,14.11615
480,32,19,40.62500,27.45826,0.77516,9.10039,10.80506
512,384,19,40.62500,30.81696,0.75333,5.88142,7.33994
512,640,19,40.62500,26.83936,0.83291,9.70775,11.60305
640,1344,19,40.62500,30.57323,0.71615,5.21947,7.54881
704,768,19,40.62500,34.11775,0.79856,3.93205,5.01941
800,736,19,40.62500,30.05776,0.77458,5.81521,8.01036
832,512,19,40.62500,23.67877,0.68730,10.99580,16.69559
832,896,19,40.62500,28.79622,0.73934,7.46776,9.26252
896,640,19,40.62500,25.55385,0.72858,9.48748,13.45389
896,800,19,40.62500,33.85180,0.83580,3.80164,5.17547
928,160,19,40.62500,22.94160,0.59752,13.28594,18.17441
928,416,19,40.62500,21.55564,0.54928,15.49019,21.31858
992,800,19,40.62500,30.15238,0.76188,5.43425,7.92357
1024,1280,19,40.62500,34.27043,0.86424,3.90705,4.93195
1056,960,19,40.62500,30.40247,0.74349,5.55454,7.69869
1088,1312,19,40.62500,33.32172,0.80454,4.25340,5.50116
1184,1120,19,40.62500,31.14261,0.85609,5.65028,7.06984
1216,64,19,40.62500,28.19121,0.73075,6.54362,9.93070
1248,1120,19,40.62500,24.87473,0.57570,10.70572,14.54801
1312,1280,19,40.62500,33.49361,0.77910,4.05058,5.39336
1344,384,19,40.62500,28.22603,0.73194,8.37225,9.89097
1376,864,19,40.62500,30.07593,0.72111,6.12470,7.99363
1376,1376,19,40.62500,34.62175,0.79338,3.70317,4.73645
1408,640,19,40.62500,36.42722,0.89414,3.05064,3.84750
1408,1248,19,40.62500,32.85130,0.77933,4.51386,5.80731
1472,1344,19,40.62500,28.94780,0.69757,6.74230,9.10228
1536,352,19,40.62500,27.85447,0.64065,8.01901,10.32325
1568,1312,19,40.62500,28.51514,0.75812,7.30309,9.56717
1632,640,19,40.62500,27.57614,0.71816,8.88000,10.65941
32,192,22,31.25000,27.00342,0.65734,7.62657,11.38595
32,1152,22,31.25000,25.01125,0.80246,11.12850,14.32115
64,192,22,31.25000,34.06293,0.85146,3.97494,5.05119
64,992,22,31.25000,24.69178,0.65604,10.32740,14.85768
96,96,22,31.25000,29.16342,0.80679,5.25109,8.87910
128,1088,22,31.25000,22.04020,0.56175,13.72875,20.16184
160,160,22,31.25000,31.68153,0.73704,4.98779,6.64452
160,768,22,31.25000,25.05007,0.61125,9.76158,14.25728
288,1120,22,31.25000,32.41656,0.72763,4.75577,6.10537
288,1280,22,31.25000,21.08513,0.46214,16.96143,22.50524
448,736,22,31.25000,24.64234,0.64802,9.84060,14.94250
480,32,22,31.25000,24.44549,0.71911,13.12929,15.28501
512,384,22,31.25000,30.46562,0.72006,6.10857,7.64292
512,640,22,31.25000,26.41260,0.79895,9.95306,12.18737
640,1344,22,31.25000,31.25787,0.71960,5.36177,6.97665
704,768,22,31.25000,34.24051,0.78395,3.86235,4.94897
800,736,22,31.25000,28.68160,0.71717,6.56862,9.38556
832,512,22,31.25000,23.09845,0.64832,11.69320,17.84915
832,896,22,31.25000,31.21826,0.72904,5.51346,7.00853
896,640,22,31.25000,24.71820,0.65378,10.52316,14.81257
896,800,22,31.25000,33.89186,0.82330,3.75017,5.15166
928,160,22,31.25000,22.16957,0.51702,14.75477,19.86376
928,416,22,31.25000,20.81171,0.51556,17.17235,23.22493
992,800,22,31.25000,30.04418,0.75023,6.39840,8.02289
1024,1280,22,31.25000,35.06420,0.84588,3.55636,4.50122
1056,960,22,31.25000,31.56963,0.73192,5.01964,6.73068
1088,1312,22,31.25000,32.50297,0.76814,4.56589,6.04494
1184,1120,22,31.25000,31.66826,0.84369,5.16836,6.65468
1216,64,22,31.25000,27.78981,0.68909,6.82606,10.40039
1248,1120,22,31.25000,23.38423,0.48548,12.79779,17.27145
1312,1280,22,31.25000,32.92185,0.74534,4.30884,5.76034
1344,384,22,31.25000,31.43784,0.69738,5.44289,6.83358
1376,864,22,31.25000,28.71338,0.66990,7.42232,9.35128
1376,1376,22,31.25000,33.74591,0.77123,4.16151,5.23896
1408,640,22,31.25000,35.29370,0.88700,3.53041,4.38385
1408,1248,22,31.25000,33.35635,0.74083,4.22466,5.47927
1472,1344,22,31.25000,29.01920,0.64752,6.95728,9.02776
1536,352,22,31.25000,26.62372,0.59833,9.55798,11.89472
1568,1312,22,31.25000,30.07668,0.75490,5.76716,7.99293
1632,640,22,31.25000,26.47906,0.68455,10.36470,12.09447
32,192,26,18.75000,26.06589,0.57116,8.60057,12.68369
32,1152,26,18.75000,24.88358,0.74651,10.63581,14.53320
64,192,26,18.75000,29.10024,0.82572,7.89423,8.94393
64,992,26,18.75000,23.18551,0.60336,12.07762,17.67115
96,96,26,18.75000,27.35979,0.75795,6.79826,10.92825
128,1088,26,18.75000,21.64983,0.47787,14.58117,21.08865
160,160,26,18.75000,31.23097,0.66543,5.24098,6.99829
160,768,26,18.75000,24.99802,0.48773,10.36772,14.34297
288,1120,26,18.75000,31.95086,0.66651,5.02508,6.44165
288,1280,26,18.75000,19.98577,0.35509,19.54596,25.54181
448,736,26,18.75000,23.58658,0.54090,11.04878,16.87373
480,32,26,18.75000,31.41603,0.73284,5.34330,6.85076
512,384,26,18.75000,29.49296,0.65195,6.92239,8.54855
512,640,26,18.75000,26.11446,0.72506,9.03184,12.61296
640,1344,26,18.75000,30.84298,0.68354,5.59101,7.31798
704,768,26,18.75000,32.77153,0.74125,4.64417,5.86089
800,736,26,18.75000,26.60800,0.62477,8.69955,11.91627
832,512,26,18.75000,21.48296,0.49186,14.86846,21.49771
832,896,26,18.75000,31.59551,0.69138,5.29590,6.71065
896,640,26,18.75000,22.87152,0.58076,13.29008,18.32164
896,800,26,18.75000,31.74815,0.79224,4.54971,6.59376
928,160,26,18.75000,20.94383,0.37308,17.25425,22.87434
928,416,26,18.75000,19.95432,0.47102,19.27784,25.63447
992,800,26,18.75000,29.33428,0.68405,7.00273,8.70615
1024,1280,26,18.75000,34.95848,0.81833,3.63081,4.55634
1056,960,26,18.75000,29.42791,0.65793,6.53839,8.61280
1088,1312,26,18.75000,32.53651,0.71572,4.60763,6.02164
1184,1120,26,18.75000,28.96603,0.75524,7.00604,9.08320
1216,64,26,18.75000,26.76255,0.63752,8.26735,11.70611
1248,1120,26,18.75000,22.62120,0.40882,14.24605,18.85734
1312,1280,26,18.75000,30.84393,0.67341,5.40165,7.31718
1344,384,26,18.75000,32.05166,0.65863,4.99343,6.36733
1376,864,26,18.75000,27.34110,0.57877,8.78907,10.95179
1376,1376,26,18.75000,33.24226,0.75654,4.42566,5.55171
1408,640,26,18.75000,33.95509,0.87621,4.20178,5.11429
1408,1248,26,18.75000,32.15630,0.69661,4.81329,6.29108
1472,1344,26,18.75000,29.26287,0.58456,6.43951,8.77802
1536,352,26,18.75000,25.64226,0.52895,10.90715,13.31763
1568,1312,26,18.75000,30.31303,0.72256,5.47839,7.77837
1632,640,26,18.75000,28.45351,0.64764,7.96642,9.63529
32,192,29,9.37500,24.27625,0.53619,10.06668,15.58575
32,1152,29,9.37500,24.32506,0.55663,10.41565,15.49842
64,192,29,9.37500,28.39594,0.81996,8.53134,9.69936
64,992,29,9.37500,21.77839,0.45128,14.31629,20.77881
96,96,29,9.37500,24.49454,0.71299,9.57599,15.19894
128,1088,29,9.37500,21.34832,0.42560,15.30122,21.83355
160,160,29,9.37500,31.61829,0.68158,5.05151,6.69307
160,768,29,9.37500,23.16087,0.40930,13.13202,17.72134
288,1120,29,9.37500,29.52129,0.61410,6.88170,8.52070
288,1280,29,9.37500,19.46898,0.30556,21.08279,27.10760
448,736,29,9.37500,22.58836,0.48593,12.56331,18.92875
480,32,29,9.37500,32.81226,0.71230,4.55798,5.83347
512,384,29,9.37500,30.14083,0.58270,6.26157,7.93412
512,640,29,9.37500,25.50056,0.72807,10.06844,13.53668
640,1344,29,9.37500,30.15986,0.62061,5.90122,7.91675
704,768,29,9.37500,32.13739,0.71617,5.03090,6.30479
800,736,29,9.37500,27.24487,0.57857,7.99984,11.07380
832,512,29,9.37500,20.13658,0.41852,18.06766,25.10218
832,896,29,9.37500,31.50277,0.64195,5.39744,6.78269
896,640,29,9.37500,21.95573,0.50659,15.05625,20.35886
896,800,29,9.37500,34.13708,0.80017,3.78184,5.00825
928,160,29,9.37500,20.06249,0.26389,19.44057,25.31719
928,416,29,9.37500,19.24227,0.34719,20.93528,27.82447
992,800,29,9.37500,29.38299,0.65563,7.10981,8.65746
1024,1280,29,9.37500,35.78984,0.82727,3.28515,4.14045
1056,960,29,9.37500,28.72053,0.64973,6.68493,9.34359
1088,1312,29,9.37500,32.12966,0.68609,4.84257,6.31040
1184,1120,29,9.37500,28.47536,0.73290,6.74332,9.61108
1216,64,29,9.37500,26.06793,0.60502,9.39411,12.68072
1248,1120,29,9.37500,21.97603,0.32022,15.04680,20.31136
1312,1280,29,9.37500,30.38146,0.65472,5.93648,7.71733
1344,384,29,9.37500,31.14447,0.62202,5.56549,7.06833
1376,864,29,9.37500,26.41938,0.48868,9.81210,12.17787
1376,1376,29,9.37500,32.63505,0.66355,4.64870,5.95371
1408,640,29,9.37500,33.12072,0.84564,4.68503,5.62994
1408,1248,29,9.37500,31.30902,0.63414,5.48321,6.93569
1472,1344,29,9.37500,28.19024,0.51779,7.76538,9.93181
1536,352,29,9.37500,25.58698,0.52150,10.85599,13.40267
1568,1312,29,9.37500,30.31809,0.64374,5.53327,7.77384
1632,640,29,9.37500,27.96877,0.61878,8.52951,10.18830
32,192,31,3.12500,23.88366,0.43329,11.60322,16.30636
32,1152,31,3.12500,22.97240,0.44353,12.12640,18.11008
64,192,31,3.12500,28.82145,0.79308,7.65378,9.23565
64,992,31,3.12500,22.03082,0.37213,14.08400,20.18362
96,96,31,3.12500,23.34613,0.63278,11.49000,17.34737
128,1088,31,3.12500,21.04430,0.28285,16.49769,22.61128
160,160,31,3.12500,30.60030,0.64595,5.83155,7.52532
160,768,31,3.12500,21.66483,0.26580,15.17785,21.05225
288,1120,31,3.12500,29.44897,0.60923,6.64648,8.59195
288,1280,31,3.12500,19.56193,0.15816,20.54938,26.81906
448,736,31,3.12500,21.63861,0.42210,14.03234,21.11589
480,32,31,3.12500,33.93788,0.77530,3.89396,5.12444
512,384,31,3.12500,29.15807,0.50222,6.78295,8.88457
512,640,31,3.12500,24.52892,0.69579,10.73547,15.13890
640,1344,31,3.12500,30.90475,0.64433,5.84506,7.26612
704,768,31,3.12500,31.62689,0.72150,5.37480,6.68645
800,736,31,3.12500,27.17910,0.59744,8.39404,11.15797
832,512,31,3.12500,19.17805,0.22543,20.39383,28.03093
832,896,31,3.12500,32.62832,0.67115,4.64198,5.95832
896,640,31,3.12500,21.10104,0.32072,16.37543,22.46406
896,800,31,3.12500,32.37542,0.76088,4.40089,6.13436
928,160,31,3.12500,19.66417,0.15112,20.66036,26.50523
928,416,31,3.12500,17.44355,0.15846,25.12635,34.22653
992,800,31,3.12500,29.48397,0.70332,7.04245,8.55740
1024,1280,31,3.12500,35.79616,0.81095,3.29771,4.13744
1056,960,31,3.12500,26.59677,0.52349,8.40689,11.93169
1088,1312,31,3.12500,30.79498,0.65064,5.64030,7.35853
1184,1120,31,3.12500,28.30097,0.75010,7.45400,9.80599
1216,64,31,3.12500,26.28966,0.63510,9.93596,12.36110
1248,1120,31,3.12500,20.98536,0.21420,17.00311,22.76523
1312,1280,31,3.12500,30.63758,0.66213,5.60364,7.49309
1344,384,31,3.12500,31.03557,0.63265,5.65782,7.15751
1376,864,31,3.12500,24.43207,0.43224,12.81323,15.30865
1376,1376,31,3.12500,33.04497,0.72325,4.41976,5.67926
1408,640,31,3.12500,33.96844,0.86516,4.14684,5.10644
1408,1248,31,3.12500,31.46405,0.62743,5.24542,6.81299
1472,1344,31,3.12500,27.61997,0.52726,8.14309,10.60576
1536,352,31,3.12500,26.97578,0.44146,8.82354,11.42224
1568,1312,31,3.12500,31.01158,0.68773,5.38108,7.17730
