y,x,delta,overlap_pct,psnr,ssim,mae,rmse
64,192,3,90.62500,31.41867,0.87798,3.99630,6.84867
64,992,3,90.62500,28.82626,0.89732,7.16530,9.23054
96,96,3,90.62500,31.47661,0.82696,5.36979,6.80315
128,1088,3,90.62500,34.56063,0.89715,3.54377,4.76990
160,160,3,90.62500,33.40274,0.83917,3.76460,5.45008
160,768,3,90.62500,29.29612,0.84137,6.15627,8.74448
288,1120,3,90.62500,32.42782,0.81976,4.40324,6.09746
288,1280,3,90.62500,33.90582,0.85574,3.53223,5.14339
448,736,3,90.62500,34.89279,0.91802,2.84360,4.59093
480,32,3,90.62500,32.74284,0.87219,3.86076,5.88028
512,384,3,90.62500,35.35457,0.89600,3.10515,4.35323
512,640,3,90.62500,32.55983,0.85683,4.21442,6.00549
640,1344,3,90.62500,30.38530,0.83555,5.24886,7.71392
704,768,3,90.62500,39.74088,0.93896,1.82427,2.62722
800,736,3,90.62500,35.73541,0.89844,2.78838,4.16648
832,512,3,90.62500,31.21587,0.85016,4.43432,7.01046
832,896,3,90.62500,33.67762,0.84493,3.73117,5.28030
896,640,3,90.62500,39.36116,0.92430,2.08520,2.74462
896,800,3,90.62500,30.08868,0.83697,5.14263,7.98190
928,160,3,90.62500,37.79185,0.92461,2.38079,3.28812
928,416,3,90.62500,35.34455,0.87945,2.96558,4.35825
992,800,3,90.62500,31.75050,0.83421,4.78670,6.59197
1024,1280,3,90.62500,24.24192,0.73631,10.31713,15.64747
1056,960,3,90.62500,31.00847,0.85465,4.47490,7.17987
1088,1312,3,90.62500,27.38619,0.84987,6.75318,10.89509
1184,1120,3,90.62500,29.25495,0.83360,5.03674,8.78603
1216,64,3,90.62500,29.05161,0.78032,6.13130,8.99415
1248,1120,3,90.62500,28.46280,0.88053,5.38237,9.62499
1312,1280,3,90.62500,30.66585,0.83875,4.94849,7.46875
1344,384,3,90.62500,33.33459,0.87177,3.93097,5.49302
1376,864,3,90.62500,27.60266,0.88575,6.55130,10.62691
1376,1376,3,90.62500,35.04231,0.87926,3.21442,4.51258
1408,640,3,90.62500,36.21742,0.88059,2.71172,3.94157
1408,1248,3,90.62500,28.07018,0.71910,7.09747,10.07004
1472,1344,3,90.62500,32.73230,0.86966,3.82976,5.88742
1536,352,3,90.62500,33.69148,0.84154,3.58493,5.27189
1568,1312,3,90.62500,33.77704,0.86394,3.70947,5.22021
1632,640,3,90.62500,27.03262,0.86990,6.36191,11.34774
32,192,6,81.25000,35.17764,0.87818,3.11108,4.44281
32,1152,6,81.25000,28.67546,0.80831,6.33041,9.39219
64,192,6,81.25000,29.81321,0.84054,5.47330,8.23909
64,992,6,81.25000,26.68367,0.86138,9.62086,11.81290
96,96,6,81.25000,31.90958,0.82127,4.86905,6.47233
128,1088,6,81.25000,32.74678,0.88464,4.61372,5.87762
160,160,6,81.25000,32.80679,0.81797,4.17483,5.83715
160,768,6,81.25000,30.54293,0.85216,5.01608,7.57520
288,1120,6,81.25000,32.29747,0.80560,4.29506,6.18966
288,1280,6,81.25000,32.40148,0.81792,4.53793,6.11598
448,736,6,81.25000,31.21627,0.88054,4.82476,7.01014
480,32,6,81.25000,31.97691,0.85912,4.27142,6.42236
512,384,6,81.25000,33.84763,0.88531,3.81248,5.17796
512,640,6,81.25000,30.93704,0.82372,5.58921,7.23916
640,1344,6,81.25000,29.65887,0.81481,5.79197,8.38681
704,768,6,81.25000,38.23230,0.92730,2.42619,3.12554
800,736,6,81.25000,34.59069,0.88172,3.40862,4.75341
832,512,6,81.25000,30.88857,0.82598,4.66170,7.27967
832,896,6,81.25000,31.41732,0.77717,5.02104,6.84974
896,640,6,81.25000,33.67046,0.89282,4.27131,5.28466
896,800,6,81.25000,29.51750,0.79217,6.06390,8.52442
928,160,6,81.25000,37.19673,0.90695,2.67921,3.52130
928,416,6,81.25000,33.58058,0.84621,4.01178,5.33963
992,800,6,81.25000,32.43001,0.82484,4.14703,6.09592
1024,1280,6,81.25000,25.59074,0.78940,8.85813,13.39686
1056,960,6,81.25000,30.29047,0.78981,5.38394,7.79860
1088,1312,6,81.25000,26.20304,0.82440,7.91215,12.48499
1184,1120,6,81.25000,29.78881,0.83581,5.40417,8.26228
1216,64,6,81.25000,27.81269,0.72644,7.37896,10.37303
1248,1120,6,81.25000,28.57734,0.86797,5.75488,9.49890
1312,1280,6,81.25000,29.90672,0.79957,5.57293,8.15087
1344,384,6,81.25000,33.33169,0.85684,3.76662,5.49485
1376,864,6,81.25000,26.14492,0.83642,8.34577,12.56881
1376,1376,6,81.25000,32.09727,0.85732,4.83262,6.33398
1408,640,6,81.25000,35.01999,0.86132,3.27355,4.52419
1408,1248,6,81.25000,26.98631,0.65854,8.34682,11.40839
1472,1344,6,81.25000,32.27875,0.86329,3.88126,6.20302
1536,352,6,81.25000,32.17918,0.81319,4.54557,6.27453
1568,1312,6,81.25000,31.24478,0.81902,5.57963,6.98717
1632,640,6,81.25000,26.35176,0.85033,7.29714,12.27303
32,192,10,68.75000,33.95052,0.84376,3.81844,5.11698
32,1152,10,68.75000,27.16686,0.76763,7.79462,11.17371
64,192,10,68.75000,29.42448,0.82314,5.55072,8.61621
64,992,10,68.75000,27.80939,0.86235,8.13367,10.37697
96,96,10,68.75000,31.74544,0.80361,4.66405,6.59581
128,1088,10,68.75000,29.26319,0.83654,6.91852,8.77770
160,160,10,68.75000,30.76909,0.75600,5.48432,7.38050
160,768,10,68.75000,28.99938,0.81328,6.41555,9.04839
288,1120,10,68.75000,31.13991,0.77759,5.25995,7.07204
288,1280,10,68.75000,31.73094,0.79512,4.66582,6.60683
448,736,10,68.75000,30.86819,0.85809,5.07955,7.29677
480,32,10,68.75000,31.20187,0.79885,4.92560,7.02177
512,384,10,68.75000,33.55469,0.85374,3.87461,5.35557
512,640,10,68.75000,31.79232,0.79869,4.77503,6.56031
640,1344,10,68.75000,28.29967,0.80474,6.75452,9.80746
704,768,10,68.75000,36.34604,0.91187,3.11619,3.88363
800,736,10,68.75000,33.13298,0.84124,4.17421,5.62200
832,512,10,68.75000,30.69290,0.80066,4.90943,7.44553
832,896,10,68.75000,30.31743,0.73216,5.56039,7.77443
896,640,10,68.75000,30.95198,0.87404,5.96586,7.22672
896,800,10,68.75000,29.51857,0.75585,6.33796,8.52338
928,160,10,68.75000,34.15515,0.88259,4.07733,4.99784
928,416,10,68.75000,31.92791,0.81613,5.01298,6.45869
992,800,10,68.75000,30.48046,0.73844,5.53711,7.62987
1024,1280,10,68.75000,23.66657,0.69845,11.58242,16.71905
1056,960,10,68.75000,30.01023,0.74689,5.74561,8.05432
1088,1312,10,68.75000,25.10975,0.78036,9.31825,14.15965
1184,1120,10,68.75000,30.21053,0.81916,5.07566,7.87071
1216,64,10,68.75000,26.51726,0.66725,8.81030,12.04141
1248,1120,10,68.75000,27.78543,0.82744,6.60445,10.40564
1312,1280,10,68.75000,29.08807,0.75738,6.17799,8.95646
1344,384,10,68.75000,31.89191,0.82762,4.75259,6.48552
1376,864,10,68.75000,25.62014,0.80651,8.60373,13.35159
1376,1376,10,68.75000,32.55760,0.84076,4.53053,6.00703
1408,640,10,68.75000,32.82252,0.81233,4.49163,5.82659
1408,1248,10,68.75000,27.01480,0.64474,8.52676,11.37104
1472,1344,10,68.75000,31.60827,0.83289,4.67798,6.70080
1536,352,10,68.75000,31.58560,0.78293,5.03342,6.71832
1568,1312,10,68.75000,31.02068,0.80233,5.63298,7.16979
1632,640,10,68.75000,25.18016,0.80363,8.78822,14.04534
32,192,13,59.37500,32.37547,0.82876,4.75701,6.13432
32,1152,13,59.37500,26.30521,0.72945,8.67272,12.33899
64,192,13,59.37500,28.22531,0.77662,6.56764,9.89178
64,992,13,59.37500,29.48861,0.86403,6.85482,8.55283
96,96,13,59.37500,30.88806,0.77371,5.30035,7.28010
128,1088,13,59.37500,26.33653,0.83424,10.68081,12.29458
160,160,13,59.37500,29.40421,0.70112,6.45749,8.63634
160,768,13,59.37500,28.76212,0.80010,6.53523,9.29895
288,1120,13,59.37500,30.35306,0.73674,5.83396,7.74261
288,1280,13,59.37500,31.43460,0.75952,5.21694,6.83613
448,736,13,59.37500,32.86773,0.87887,3.82981,5.79634
480,32,13,59.37500,31.50529,0.76134,5.05795,6.78071
512,384,13,59.37500,33.74133,0.84221,3.78617,5.24172
512,640,13,59.37500,30.63586,0.76217,5.66784,7.49458
640,1344,13,59.37500,26.22807,0.76610,8.44445,12.44907
704,768,13,59.37500,37.87079,0.91239,2.48060,3.25837
800,736,13,59.37500,31.89231,0.82213,5.06526,6.48522
832,512,13,59.37500,29.80593,0.77271,5.67343,8.24600
832,896,13,59.37500,31.02641,0.74164,5.24119,7.16506
896,640,13,59.37500,27.89624,0.85064,8.51991,10.27373
896,800,13,59.37500,28.59159,0.72363,7.05641,9.48333
928,160,13,59.37500,35.26380,0.87116,3.48193,4.39896
928,416,13,59.37500,30.51632,0.78774,6.12082,7.59844
992,800,13,59.37500,29.58588,0.72871,6.32807,8.45759
1024,1280,13,59.37500,24.75949,0.75012,10.34805,14.74231
1056,960,13,59.37500,29.36177,0.71773,6.24165,8.67864
1088,1312,13,59.37500,24.69483,0.73510,10.33221,14.85248
1184,1120,13,59.37500,29.31643,0.78978,5.52824,8.72406
1216,64,13,59.37500,26.01899,0.63767,9.47625,12.75237
1248,1120,13,59.37500,27.94190,0.79311,6.78091,10.21987
1312,1280,13,59.37500,28.45611,0.72191,6.82269,9.63241
1344,384,13,59.37500,31.12455,0.79962,5.36731,7.08456
1376,864,13,59.37500,25.23410,0.76005,9.57956,13.95839
1376,1376,13,59.37500,32.04356,0.79367,4.78093,6.37327
1408,640,13,59.37500,33.27323,0.81578,4.27964,5.53196
1408,1248,13,59.37500,26.06924,0.57897,9.63029,12.67880
1472,1344,13,59.37500,31.15482,0.81449,4.91081,7.05991
1536,352,13,59.37500,28.45129,0.74567,7.71625,9.63775
1568,1312,13,59.37500,31.57840,0.79006,5.11790,6.72388
1632,640,13,59.37500,23.99378,0.74922,10.61724,16.10094
32,192,16,50.00000,31.99723,0.80234,4.97548,6.40735
32,1152,16,50.00000,25.35829,0.70705,9.74594,13.76023
64,192,16,50.00000,27.95394,0.75546,6.91743,10.20571
64,992,16,50.00000,23.38400,0.83421,14.30859,17.27191
96,96,16,50.00000,30.99088,0.74196,5.32971,7.19443
128,1088,16,50.00000,28.69901,0.83579,7.82702,9.36677
160,160,16,50.00000,28.37833,0.64811,7.42752,9.71904
160,768,16,50.00000,29.00069,0.78460,6.33489,9.04703
288,1120,16,50.00000,28.92095,0.69404,7.16123,9.13046
288,1280,16,50.00000,31.94132,0.72675,4.98660,6.44873
448,736,16,50.00000,33.86948,0.87818,3.39472,5.16495
480,32,16,50.00000,31.26555,0.74766,5.38062,6.97048
512,384,16,50.00000,33.82296,0.82627,3.83747,5.19269
512,640,16,50.00000,29.65048,0.71112,6.37960,8.39491
640,1344,16,50.00000,25.15300,0.68681,9.79142,14.08932
704,768,16,50.00000,38.50532,0.90677,2.33521,3.02883
800,736,16,50.00000,31.98756,0.81085,5.03934,6.41449
832,512,16,50.00000,29.51262,0.74341,5.88200,8.52921
832,896,16,50.00000,29.76288,0.71512,6.25974,8.28698
896,640,16,50.00000,31.17193,0.87870,5.86622,7.04602
896,800,16,50.00000,28.96555,0.68626,6.83288,9.08370
928,160,16,50.00000,34.47058,0.84525,3.81360,4.81960
928,416,16,50.00000,29.27552,0.76229,7.02143,8.76525
992,800,16,50.00000,29.17228,0.69268,6.61623,8.87005
1024,1280,16,50.00000,24.05572,0.70752,11.51089,15.98652
1056,960,16,50.00000,29.41133,0.71699,6.23070,8.62926
1088,1312,16,50.00000,24.24868,0.70468,11.16176,15.63530
1184,1120,16,50.00000,28.59085,0.77130,6.16160,9.48414
1216,64,16,50.00000,25.36315,0.59273,10.32876,13.75253
1248,1120,16,50.00000,27.41920,0.76184,7.44624,10.85376
1312,1280,16,50.00000,28.12123,0.70246,7.10241,10.01103
1344,384,16,50.00000,30.32567,0.76252,5.80485,7.76706
1376,864,16,50.00000,24.71505,0.74316,10.43878,14.81793
1376,1376,16,50.00000,30.76767,0.75837,5.57263,7.38170
1408,640,16,50.00000,32.25941,0.80489,4.99087,6.21684
1408,1248,16,50.00000,25.98827,0.55212,9.73834,12.79754
1472,1344,16,50.00000,30.46816,0.78371,5.38965,7.64068
1536,352,16,50.00000,28.10539,0.70859,8.09130,10.02930
1568,1312,16,50.00000,30.09766,0.75903,6.37912,7.97365
1632,640,16,50.00000,23.41448,0.74431,11.27288,17.21141
32,192,19,40.62500,29.72577,0.76166,6.86833,8.32246
32,1152,19,40.62500,24.19115,0.66025,11.12921,15.73920
64,192,19,40.62500,26.79094,0.71883,8.14706,11.66791
64,992,19,40.62500,23.35721,0.80961,14.53013,17.32526
96,96,19,40.62500,30.50479,0.71542,5.67900,7.60853
128,1088,19,40.62500,28.35119,0.81108,8.13165,9.74946
160,160,19,40.62500,28.51400,0.62339,7.41292,9.56842
160,768,19,40.62500,27.48473,0.73518,7.84093,10.77218
288,1120,19,40.62500,27.25881,0.65301,8.92152,11.05604
288,1280,19,40.62500,32.08888,0.70696,4.87184,6.34010
448,736,19,40.62500,32.08370,0.85867,4.22207,6.34388
480,32,19,40.62500,30.33045,0.71501,5.97601,7.76279
512,384,19,40.62500,31.88662,0.79853,5.01400,6.48947
512,640,19,40.62500,28.30148,0.64505,7.43482,9.80542
640,1344,19,40.62500,24.50994,0.63090,10.84721,15.17201
704,768,19,40.62500,37.17907,0.87537,2.72743,3.52847
800,736,19,40.62500,30.68152,0.79339,5.92546,7.45529
832,512,19,40.62500,28.48542,0.69687,6.92415,9.59995
832,896,19,40.62500,30.93475,0.68833,5.48000,7.24107
896,640,19,40.62500,27.16192,0.85563,9.40567,11.18006
896,800,19,40.62500,27.90755,0.65131,7.84299,10.26036
928,160,19,40.62500,31.85791,0.81030,5.27339,6.51095
928,416,19,40.62500,30.12738,0.73725,6.21780,7.94641
992,800,19,40.62500,28.55099,0.64482,7.05440,9.52776
1024,1280,19,40.62500,23.20743,0.66492,12.79194,17.62661
1056,960,19,40.62500,28.09864,0.69394,6.92198,10.03709
1088,1312,19,40.62500,23.91451,0.64405,11.87417,16.24854
1184,1120,19,40.62500,28.21578,0.73848,6.37823,9.90264
1216,64,19,40.62500,24.14486,0.53394,11.94513,15.82331
1248,1120,19,40.62500,26.43932,0.73567,8.32759,12.14994
1312,1280,19,40.62500,27.87308,0.66332,7.40191,10.30116
1344,384,19,40.62500,29.60284,0.72035,6.23637,8.44108
1376,864,19,40.62500,23.56837,0.70077,12.06557,16.90915
1376,1376,19,40.62500,29.00895,0.72689,6.95567,9.03842
1408,640,19,40.62500,33.19392,0.79262,4.42241,5.58270
1408,1248,19,40.62500,24.29473,0.52683,12.34764,15.55263
1472,1344,19,40.62500,30.13664,0.75746,5.53623,7.93795
1536,352,19,40.62500,26.85216,0.65072,9.51015,11.58596
1568,1312,19,40.62500,31.14893,0.73931,5.27746,7.06470
1632,640,19,40.62500,23.05145,0.67920,12.53061,17.94600
32,192,22,31.25000,28.53268,0.73347,8.02089,9.54787
32,1152,22,31.25000,23.37776,0.62973,12.09939,17.28431
64,192,22,31.25000,25.66542,0.68531,9.36554,13.28217
64,992,22,31.25000,20.77333,0.77082,20.14000,23.32779
96,96,22,31.25000,29.16215,0.67306,6.63836,8.88040
128,1088,22,31.25000,27.16017,0.79581,9.41130,11.18231
160,160,22,31.25000,28.48844,0.59106,7.47640,9.59661
160,768,22,31.25000,27.02926,0.69574,8.70484,11.35213
288,1120,22,31.25000,26.50868,0.62914,9.86133,12.05331
288,1280,22,31.25000,30.17092,0.67064,6.19534,7.90668
448,736,22,31.25000,33.84472,0.86893,3.86942,5.17969
480,32,22,31.25000,28.59046,0.68090,7.13229,9.48456
512,384,22,31.25000,32.57388,0.77029,4.45090,5.99578
512,640,22,31.25000,27.75168,0.61828,8.03140,10.44615
640,1344,22,31.25000,23.33916,0.51168,13.38737,17.36129
704,768,22,31.25000,35.09100,0.83363,3.52031,4.48735
800,736,22,31.25000,32.48894,0.77928,4.68357,6.05470
832,512,22,31.25000,26.99843,0.62845,8.45728,11.39249
832,896,22,31.25000,30.03202,0.61987,6.14841,8.03414
896,640,22,31.25000,26.53823,0.84022,10.21400,12.01237
896,800,22,31.25000,27.32444,0.59635,8.42792,10.97282
928,160,22,31.25000,31.33832,0.79351,5.68621,6.91233
928,416,22,31.25000,29.12788,0.69281,7.07392,8.91551
992,800,22,31.25000,27.17720,0.58918,8.39239,11.16042
1024,1280,22,31.25000,22.44039,0.63445,14.12315,19.25399
1056,960,22,31.25000,26.48277,0.67278,7.68301,12.08932
1088,1312,22,31.25000,22.91193,0.56145,13.51886,18.23660
1184,1120,22,31.25000,26.96345,0.69742,7.49469,11.43847
1216,64,22,31.25000,23.74057,0.48496,12.65728,16.57722
1248,1120,22,31.25000,25.10024,0.68559,9.53767,14.17517
1312,1280,22,31.25000,26.87582,0.61122,8.35126,11.55445
1344,384,22,31.25000,28.63735,0.70202,7.01398,9.43350
1376,864,22,31.25000,22.95090,0.67742,12.82419,18.15495
1376,1376,22,31.25000,29.00201,0.70092,6.97326,9.04565
1408,640,22,31.25000,31.04374,0.78131,5.94120,7.15077
1408,1248,22,31.25000,23.45666,0.50774,13.92961,17.12803
1472,1344,22,31.25000,29.29963,0.72746,6.29312,8.74096
1536,352,22,31.25000,27.23539,0.62810,8.96414,11.08589
1568,1312,22,31.25000,29.89190,0.69634,6.12167,8.16480
1632,640,22,31.25000,21.78921,0.58791,15.15434,20.75294
32,192,26,18.75000,27.21558,0.61485,9.13753,11.11120
32,1152,26,18.75000,22.94893,0.50759,12.64613,18.15908
64,192,26,18.75000,24.11394,0.59873,11.00953,15.87974
64,992,26,18.75000,22.12433,0.80112,18.01177,19.96750
96,96,26,18.75000,28.41523,0.61538,7.24366,9.67785
128,1088,26,18.75000,26.15119,0.75898,10.69552,12.55975
160,160,26,18.75000,26.87550,0.53217,9.30651,11.55487
160,768,26,18.75000,26.70852,0.62662,9.06211,11.77915
288,1120,26,18.75000,25.99357,0.50352,10.30586,12.78973
288,1280,26,18.75000,29.95805,0.57440,6.15536,8.10285
448,736,26,18.75000,27.81600,0.81101,6.97729,10.36907
480,32,26,18.75000,28.85299,0.63518,7.14115,9.20218
512,384,26,18.75000,31.41629,0.70418,5.15025,6.85055
512,640,26,18.75000,26.25921,0.51325,9.54618,12.40451
640,1344,26,18.75000,24.33049,0.44869,12.05734,15.48873
704,768,26,18.75000,33.18464,0.80218,4.53565,5.58867
800,736,26,18.75000,32.33660,0.74650,4.87206,6.16184
832,512,26,18.75000,24.85790,0.46729,11.02299,14.57622
832,896,26,18.75000,29.64870,0.60770,6.48678,8.39663
896,640,26,18.75000,23.12685,0.74266,15.62312,17.79089
896,800,26,18.75000,24.39579,0.55552,12.78896,15.37272
928,160,26,18.75000,31.51114,0.76193,5.49208,6.77615
928,416,26,18.75000,28.40461,0.66285,7.84624,9.68969
992,800,26,18.75000,26.05563,0.51427,9.15266,12.69869
1024,1280,26,18.75000,21.44323,0.55005,15.76952,21.59626
1056,960,26,18.75000,29.95518,0.65284,5.83009,8.10553
1088,1312,26,18.75000,22.24652,0.48773,14.88010,19.68857
1184,1120,26,18.75000,25.54035,0.63381,8.47292,13.47481
1216,64,26,18.75000,22.42352,0.38739,14.72604,19.29142
1248,1120,26,18.75000,23.54354,0.55581,11.46520,16.95754
1312,1280,26,18.75000,25.26428,0.51701,9.66894,13.90997
1344,384,26,18.75000,28.33130,0.66650,7.01368,9.77181
1376,864,26,18.75000,21.63907,0.60684,14.51000,21.11477
1376,1376,26,18.75000,28.95812,0.67204,7.17801,9.09148
1408,640,26,18.75000,31.34641,0.74928,5.41055,6.90589
1408,1248,26,18.75000,22.99853,0.42558,14.34392,18.05568
1472,1344,26,18.75000,28.08348,0.67424,7.08268,10.05463
1536,352,26,18.75000,26.44267,0.59772,9.88349,12.14526
1568,1312,26,18.75000,28.98680,0.63055,6.78983,9.06151
1632,640,26,18.75000,20.27673,0.31112,18.80950,24.70039
32,192,29,9.37500,25.08961,0.60979,11.80408,14.19253
32,1152,29,9.37500,24.47722,0.50193,10.74395,15.22928
64,192,29,9.37500,23.27758,0.47872,12.04509,17.48482
64,992,29,9.37500,20.99889,0.78913,20.65780,22.72979
96,96,29,9.37500,28.27592,0.56870,7.16705,9.83432
128,1088,29,9.37500,24.79173,0.68414,12.85009,14.68770
160,160,29,9.37500,28.21487,0.49318,7.74584,9.90368
160,768,29,9.37500,25.23187,0.56496,10.86497,13.96197
288,1120,29,9.37500,25.17420,0.41041,11.39115,14.05498
288,1280,29,9.37500,28.93556,0.50374,7.09001,9.11511
448,736,29,9.37500,25.31325,0.74758,8.69005,13.83177
480,32,29,9.37500,28.65808,0.62334,7.40523,9.41101
512,384,29,9.37500,30.23559,0.66558,5.99258,7.84803
512,640,29,9.37500,25.87874,0.41933,10.03583,12.95994
640,1344,29,9.37500,25.36089,0.42757,10.37088,13.75612
704,768,29,9.37500,32.69577,0.78959,4.80866,5.91223
800,736,29,9.37500,31.99776,0.72286,5.06936,6.40696
832,512,29,9.37500,23.88623,0.34403,12.55416,16.30153
832,896,29,9.37500,28.35865,0.51838,7.60125,9.74109
896,640,29,9.37500,28.55361,0.78535,8.17454,9.52488
896,800,29,9.37500,21.93919,0.48179,17.86905,20.39768
928,160,29,9.37500,33.08080,0.77057,4.57245,5.65588
928,416,29,9.37500,29.46267,0.61578,6.76711,8.57840
992,800,29,9.37500,24.59493,0.43848,10.88447,15.02429
1024,1280,29,9.37500,21.26469,0.43602,16.17595,22.04477
1056,960,29,9.37500,29.59290,0.60934,6.21990,8.45075
1088,1312,29,9.37500,21.93546,0.42505,15.22709,20.40643
1184,1120,29,9.37500,25.00583,0.61741,9.10475,14.33009
1216,64,29,9.37500,21.44605,0.31138,16.51101,21.58925
1248,1120,29,9.37500,23.10303,0.48505,11.94980,17.83975
1312,1280,29,9.37500,22.69785,0.40052,12.42505,18.69165
1344,384,29,9.37500,27.31475,0.60331,7.56213,10.98507
1376,864,29,9.37500,22.06287,0.66622,12.58660,20.10928
1376,1376,29,9.37500,30.56118,0.67884,5.85199,7.55929
1408,640,29,9.37500,33.42315,0.71191,4.23677,5.43729
1408,1248,29,9.37500,23.96000,0.45362,11.81657,16.16367
1472,1344,29,9.37500,27.10465,0.63512,7.59325,11.25402
1536,352,29,9.37500,26.94530,0.46070,9.07878,11.46239
1568,1312,29,9.37500,27.89475,0.57353,7.52313,10.27549
1632,640,29,9.37500,19.79263,0.29277,20.00518,26.11613
32,192,31,3.12500,25.00118,0.59273,11.57143,14.33776
32,1152,31,3.12500,24.63384,0.40517,10.76095,14.95713
64,192,31,3.12500,25.00319,0.51437,9.81099,14.33444
64,992,31,3.12500,22.01566,0.77364,18.26801,20.21888
96,96,31,3.12500,28.07842,0.56689,7.57868,10.06049
128,1088,31,3.12500,22.57641,0.60607,16.66511,18.95483
160,160,31,3.12500,28.17992,0.53201,7.91292,9.94361
160,768,31,3.12500,22.89910,0.50962,14.88683,18.26354
288,1120,31,3.12500,25.56530,0.34401,10.45773,13.43617
288,1280,31,3.12500,29.15537,0.47523,6.88087,8.88733
448,736,31,3.12500,27.12563,0.76035,7.71167,11.22687
480,32,31,3.12500,27.11203,0.53243,8.69787,11.24447
512,384,31,3.12500,30.14529,0.66171,6.13651,7.93005
512,640,31,3.12500,25.26624,0.36057,10.69252,13.90683
640,1344,31,3.12500,25.46300,0.38066,10.25607,13.59534
704,768,31,3.12500,29.70649,0.79392,7.18608,8.34095
800,736,31,3.12500,31.46714,0.76359,5.44882,6.81057
832,512,31,3.12500,22.86984,0.25380,14.00790,18.32518
832,896,31,3.12500,28.65010,0.51661,7.40572,9.41966
896,640,31,3.12500,26.60073,0.78292,10.59580,11.92624
896,800,31,3.12500,22.03406,0.40213,17.58588,20.17610
928,160,31,3.12500,33.25749,0.75686,4.34984,5.54199
928,416,31,3.12500,29.74668,0.59520,6.63025,8.30245
992,800,31,3.12500,24.79382,0.41026,10.31130,14.68417
1024,1280,31,3.12500,19.36103,0.23207,20.85562,27.44662
1056,960,31,3.12500,29.75534,0.64843,5.83706,8.29417
1088,1312,31,3.12500,21.18193,0.32120,16.82502,22.25584
1184,1120,31,3.12500,24.87814,0.54521,9.06797,14.54229
1216,64,31,3.12500,20.46774,0.25585,18.47579,24.16312
1248,1120,31,3.12500,24.05876,0.37652,11.52043,15.98094
1312,1280,31,3.12500,24.80879,0.37282,10.85417,14.65888
1344,384,31,3.12500,27.16637,0.53674,7.78340,11.17433
1376,864,31,3.12500,27.71874,0.68634,6.35469,10.48584
1376,1376,31,3.12500,30.62698,0.67340,5.39031,7.50224
1408,640,31,3.12500,33.06408,0.74231,4.44990,5.66677
1408,1248,31,3.12500,24.36367,0.40095,11.29012,15.42967
1472,1344,31,3.12500,26.53586,0.59301,9.05082,12.01565
1536,352,31,3.12500,26.24434,0.48587,10.08943,12.42577
1568,1312,31,3.12500,26.99719,0.56347,8.34929,11.39412
