y,x,delta,overlap_pct,psnr,ssim,mae,rmse
64,192,3,90.62500,32.85268,0.86110,4.10289,5.80639
64,992,3,90.62500,27.07497,0.83824,6.90550,11.29255
96,96,3,90.62500,32.04482,0.84932,4.05922,6.37234
128,1088,3,90.62500,34.20584,0.86745,3.44939,4.96876
160,160,3,90.62500,32.85672,0.86859,3.94364,5.80369
160,768,3,90.62500,33.33585,0.86558,3.44392,5.49222
288,1120,3,90.62500,34.73175,0.87747,3.13641,4.67684
288,1280,3,90.62500,34.09072,0.86616,3.42305,5.03506
448,736,3,90.62500,34.72072,0.92264,2.58173,4.68278
480,32,3,90.62500,36.25269,0.88226,2.78143,3.92560
512,384,3,90.62500,34.06512,0.86911,3.29091,5.04992
512,640,3,90.62500,29.38193,0.84593,5.42897,8.65852
640,1344,3,90.62500,29.16341,0.85315,5.14333,8.87912
704,768,3,90.62500,29.86057,0.78423,5.78117,8.19430
800,736,3,90.62500,32.75624,0.88340,3.99571,5.87122
832,512,3,90.62500,33.81134,0.86915,3.47739,5.19964
832,896,3,90.62500,31.70877,0.87384,4.17222,6.62372
896,640,3,90.62500,34.36749,0.88179,3.54869,4.87715
896,800,3,90.62500,26.77929,0.80572,7.54550,11.68357
928,160,3,90.62500,33.76874,0.86044,3.46069,5.22521
928,416,3,90.62500,30.82432,0.82327,5.03620,7.33372
992,800,3,90.62500,29.79755,0.88040,4.68382,8.25397
1024,1280,3,90.62500,27.77393,0.89336,5.10806,10.41943
1056,960,3,90.62500,32.82307,0.82347,4.17988,5.82621
1088,1312,3,90.62500,30.58576,0.86494,4.29832,7.53793
1184,1120,3,90.62500,31.18862,0.84416,4.49377,7.03249
1216,64,3,90.62500,32.77652,0.87994,4.09226,5.85753
1248,1120,3,90.62500,33.69284,0.85329,3.53935,5.27107
1312,1280,3,90.62500,31.93837,0.88378,3.91731,6.45092
1344,384,3,90.62500,36.08321,0.88223,2.96092,4.00295
1376,864,3,90.62500,34.34907,0.90385,3.01894,4.88750
1376,1376,3,90.62500,29.74297,0.83151,5.32087,8.30600
1408,640,3,90.62500,30.63307,0.87669,4.28745,7.49699
1408,1248,3,90.62500,31.49128,0.86520,4.16529,6.79167
1472,1344,3,90.62500,32.22029,0.84313,3.97367,6.24491
1536,352,3,90.62500,32.48186,0.85076,3.95491,6.05964
1568,1312,3,90.62500,34.27478,0.85564,3.44289,4.92948
1632,640,3,90.62500,30.32380,0.87937,4.72660,7.76873
32,192,6,81.25000,29.02692,0.83061,5.63104,9.01974
32,1152,6,81.25000,27.20602,0.79890,6.85867,11.12344
64,192,6,81.25000,32.38581,0.83498,4.29504,6.12702
64,992,6,81.25000,26.24315,0.78519,8.11961,12.42747
96,96,6,81.25000,31.72598,0.82248,4.53244,6.61061
128,1088,6,81.25000,31.17630,0.81079,5.42737,7.04247
160,160,6,81.25000,35.01205,0.84899,3.39899,4.52833
160,768,6,81.25000,32.31754,0.82609,4.02267,6.17537
288,1120,6,81.25000,30.47243,0.82919,6.28626,7.63692
288,1280,6,81.25000,33.48480,0.85417,3.74663,5.39884
448,736,6,81.25000,32.42742,0.90005,3.36069,6.09774
480,32,6,81.25000,35.37818,0.85969,3.14730,4.34141
512,384,6,81.25000,32.57475,0.82590,3.98496,5.99519
512,640,6,81.25000,28.16889,0.80141,6.57639,9.95625
640,1344,6,81.25000,29.17221,0.82722,5.28339,8.87012
704,768,6,81.25000,29.74056,0.77095,5.69210,8.30830
800,736,6,81.25000,31.10439,0.83609,5.16795,7.10102
832,512,6,81.25000,33.10049,0.84318,3.81170,5.64307
832,896,6,81.25000,30.21832,0.83364,5.24008,7.86365
896,640,6,81.25000,33.27191,0.86431,4.22689,5.53279
896,800,6,81.25000,26.18471,0.74726,8.59987,12.51137
928,160,6,81.25000,32.93331,0.83185,3.97937,5.75274
928,416,6,81.25000,30.77887,0.78959,5.25832,7.37219
992,800,6,81.25000,29.53010,0.85564,4.94322,8.51207
1024,1280,6,81.25000,26.92553,0.87892,6.00997,11.48851
1056,960,6,81.25000,30.95885,0.77500,5.36936,7.22101
1088,1312,6,81.25000,30.29430,0.82451,4.86264,7.79516
1184,1120,6,81.25000,31.15699,0.81873,4.72841,7.05814
1216,64,6,81.25000,31.80198,0.85331,4.56624,6.55302
1248,1120,6,81.25000,32.93948,0.81917,4.19285,5.74865
1312,1280,6,81.25000,30.53554,0.85011,5.04287,7.58164
1344,384,6,81.25000,34.35187,0.84339,3.85704,4.88592
1376,864,6,81.25000,33.44078,0.87944,3.41598,5.42627
1376,1376,6,81.25000,28.96729,0.81615,6.01409,9.08188
1408,640,6,81.25000,30.26461,0.85646,4.81735,7.82185
1408,1248,6,81.25000,30.84579,0.82345,4.80679,7.31561
1472,1344,6,81.25000,30.65593,0.79846,5.19762,7.47728
1536,352,6,81.25000,32.12951,0.82899,4.21686,6.31051
1568,1312,6,81.25000,33.13069,0.82582,4.11301,5.62349
1632,640,6,81.25000,29.00908,0.84276,5.88601,9.03829
32,192,10,68.75000,29.37017,0.79359,5.81812,8.67025
32,1152,10,68.75000,25.95655,0.75524,8.59284,12.84437
64,192,10,68.75000,30.39823,0.78492,5.43360,7.70245
64,992,10,68.75000,25.85924,0.74785,8.83786,12.98907
96,96,10,68.75000,31.08463,0.78572,5.24297,7.11719
128,1088,10,68.75000,29.71129,0.77940,6.19103,8.33635
160,160,10,68.75000,33.69837,0.81259,4.11263,5.26771
160,768,10,68.75000,31.34709,0.78087,4.63695,6.90535
288,1120,10,68.75000,30.87719,0.80923,5.73289,7.28922
288,1280,10,68.75000,33.55773,0.83102,3.80679,5.35370
448,736,10,68.75000,31.10403,0.88329,3.80582,7.10131
480,32,10,68.75000,33.67730,0.82666,4.00646,5.28050
512,384,10,68.75000,31.33884,0.78766,4.75174,6.91191
512,640,10,68.75000,27.30753,0.76722,7.39730,10.99420
640,1344,10,68.75000,29.16668,0.80165,5.54367,8.87577
704,768,10,68.75000,29.38462,0.75092,6.03384,8.65584
800,736,10,68.75000,30.80864,0.79309,5.27007,7.34697
832,512,10,68.75000,31.26961,0.80631,5.22928,6.96723
832,896,10,68.75000,29.97718,0.79673,5.44565,8.08502
896,640,10,68.75000,33.98269,0.83819,3.67537,5.09807
896,800,10,68.75000,25.71589,0.71420,9.15052,13.20522
928,160,10,68.75000,32.03134,0.80032,4.85760,6.38224
928,416,10,68.75000,29.79094,0.75185,5.82197,8.26025
992,800,10,68.75000,30.07951,0.82437,5.57129,7.99033
1024,1280,10,68.75000,25.99668,0.86538,6.80445,12.78516
1056,960,10,68.75000,28.66402,0.74417,7.28887,9.40458
1088,1312,10,68.75000,30.62739,0.80458,4.85968,7.50189
1184,1120,10,68.75000,30.11889,0.75412,5.74706,7.95419
1216,64,10,68.75000,30.15093,0.80315,5.44837,7.92490
1248,1120,10,68.75000,31.95002,0.79418,4.94408,6.44228
1312,1280,10,68.75000,29.88186,0.83793,5.53103,8.17424
1344,384,10,68.75000,33.41816,0.81458,4.20030,5.44042
1376,864,10,68.75000,32.59928,0.85202,4.14231,5.97828
1376,1376,10,68.75000,27.83477,0.76991,7.14141,10.34669
1408,640,10,68.75000,29.27002,0.81506,5.88428,8.77080
1408,1248,10,68.75000,30.59351,0.78064,5.35413,7.53120
1472,1344,10,68.75000,28.91332,0.74133,6.71775,9.13849
1536,352,10,68.75000,31.89110,0.77724,4.53821,6.48613
1568,1312,10,68.75000,32.79591,0.79557,4.29623,5.84446
1632,640,10,68.75000,27.38763,0.81965,7.06582,10.89328
32,192,13,59.37500,29.25061,0.79626,6.08479,8.79042
32,1152,13,59.37500,24.63583,0.70288,10.37473,14.95369
64,192,13,59.37500,29.69256,0.74656,5.90637,8.35434
64,992,13,59.37500,25.42295,0.71257,9.53457,13.65818
96,96,13,59.37500,31.48357,0.78268,4.95405,6.79769
128,1088,13,59.37500,27.82644,0.73967,8.65701,10.35662
160,160,13,59.37500,31.95295,0.79797,5.20209,6.44010
160,768,13,59.37500,30.15183,0.73594,5.47376,7.92408
288,1120,13,59.37500,28.73136,0.77965,7.71979,9.33194
288,1280,13,59.37500,32.71088,0.80344,4.22228,5.90196
448,736,13,59.37500,31.67506,0.88175,3.68295,6.64947
480,32,13,59.37500,33.70182,0.80346,4.01044,5.26562
512,384,13,59.37500,30.91401,0.75627,5.15499,7.25838
512,640,13,59.37500,27.04992,0.74315,7.83680,11.32515
640,1344,13,59.37500,29.36593,0.79310,5.76571,8.67448
704,768,13,59.37500,28.26884,0.68849,6.99037,9.84234
800,736,13,59.37500,29.80333,0.75485,5.80909,8.24848
832,512,13,59.37500,30.34583,0.76967,5.86797,7.74905
832,896,13,59.37500,28.79589,0.75633,6.58936,9.26287
896,640,13,59.37500,33.06323,0.80920,4.19680,5.66733
896,800,13,59.37500,25.32158,0.68090,9.82377,13.81851
928,160,13,59.37500,30.49580,0.74289,6.03151,7.61641
928,416,13,59.37500,29.34198,0.73961,6.43414,8.69843
992,800,13,59.37500,30.27570,0.81702,5.17601,7.81187
1024,1280,13,59.37500,25.05626,0.84438,8.26663,14.24712
1056,960,13,59.37500,27.94753,0.72166,7.77289,10.21324
1088,1312,13,59.37500,31.12358,0.78930,4.91317,7.08535
1184,1120,13,59.37500,29.75763,0.71896,6.05946,8.29199
1216,64,13,59.37500,30.27849,0.77522,5.61688,7.80937
1248,1120,13,59.37500,30.93571,0.77104,5.67883,7.24027
1312,1280,13,59.37500,28.65720,0.79684,6.55424,9.41196
1344,384,13,59.37500,31.52539,0.80213,5.41567,6.76504
1376,864,13,59.37500,32.11389,0.81982,4.54041,6.32187
1376,1376,13,59.37500,27.11179,0.73411,7.84180,11.24478
1408,640,13,59.37500,27.46949,0.78583,7.84590,10.79110
1408,1248,13,59.37500,30.04781,0.74793,5.81633,8.01954
1472,1344,13,59.37500,28.20638,0.71384,7.35591,9.91337
1536,352,13,59.37500,33.11934,0.79714,4.18165,5.63084
1568,1312,13,59.37500,32.10016,0.75910,4.75313,6.33187
1632,640,13,59.37500,25.75036,0.78194,8.55296,13.15292
32,192,16,50.00000,28.80382,0.75544,6.51578,9.25442
32,1152,16,50.00000,23.43075,0.61358,12.19366,17.17918
64,192,16,50.00000,29.27838,0.70476,6.37052,8.76236
64,992,16,50.00000,24.74099,0.66504,10.55274,14.77374
96,96,16,50.00000,30.88019,0.75610,5.25244,7.28670
128,1088,16,50.00000,26.81963,0.70343,9.99223,11.62944
160,160,16,50.00000,33.70367,0.77468,4.06532,5.26449
160,768,16,50.00000,29.07572,0.68942,6.24690,8.96921
288,1120,16,50.00000,29.71278,0.74288,6.50955,8.33491
288,1280,16,50.00000,31.86081,0.77074,4.76893,6.50878
448,736,16,50.00000,30.82896,0.84877,4.18312,7.32980
480,32,16,50.00000,33.39635,0.78828,4.18556,5.45410
512,384,16,50.00000,31.07990,0.73303,5.13113,7.12107
512,640,16,50.00000,25.93053,0.68825,9.04912,12.88290
640,1344,16,50.00000,29.08989,0.75596,6.41080,8.95459
704,768,16,50.00000,27.13419,0.63312,8.15573,11.21581
800,736,16,50.00000,29.91560,0.75135,5.88275,8.14255
832,512,16,50.00000,29.54425,0.73197,6.36941,8.49822
832,896,16,50.00000,28.11864,0.73373,7.06884,10.01401
896,640,16,50.00000,31.99988,0.78930,4.78767,6.40540
896,800,16,50.00000,24.97137,0.66081,10.33386,14.38705
928,160,16,50.00000,28.56878,0.71913,7.93290,9.50827
928,416,16,50.00000,29.63702,0.72601,6.08942,8.40793
992,800,16,50.00000,28.08155,0.76814,6.75090,10.05687
1024,1280,16,50.00000,24.02564,0.79773,9.68714,16.04200
1056,960,16,50.00000,26.57751,0.68736,8.77729,11.95816
1088,1312,16,50.00000,30.58573,0.76140,5.39291,7.53795
1184,1120,16,50.00000,29.76292,0.68639,6.39671,8.28694
1216,64,16,50.00000,30.19368,0.75866,5.78892,7.88599
1248,1120,16,50.00000,32.00869,0.75636,4.90158,6.39891
1312,1280,16,50.00000,27.74681,0.73542,7.22601,10.45201
1344,384,16,50.00000,31.10022,0.78395,5.64638,7.10443
1376,864,16,50.00000,31.54706,0.77637,4.80842,6.74819
1376,1376,16,50.00000,26.43841,0.70247,8.65562,12.15122
1408,640,16,50.00000,27.92130,0.75000,7.43682,10.24413
1408,1248,16,50.00000,29.82303,0.75211,6.20221,8.22979
1472,1344,16,50.00000,26.92331,0.68254,8.68411,11.49145
1536,352,16,50.00000,32.22878,0.77673,4.70634,6.23880
1568,1312,16,50.00000,30.37560,0.69501,5.71097,7.72254
1632,640,16,50.00000,25.37190,0.76536,8.95005,13.73868
32,192,19,40.62500,27.98780,0.70829,7.34053,10.16600
32,1152,19,40.62500,22.85467,0.56247,13.21072,18.35721
64,192,19,40.62500,28.71194,0.65565,7.08899,9.35284
64,992,19,40.62500,23.87632,0.61053,11.81988,16.32014
96,96,19,40.62500,31.14121,0.73662,5.24943,7.07098
128,1088,19,40.62500,26.66128,0.68657,10.25187,11.84339
160,160,19,40.62500,29.51438,0.73612,7.05804,8.52749
160,768,19,40.62500,29.05692,0.66811,6.24006,8.98864
288,1120,19,40.62500,29.94493,0.71426,6.14552,8.11510
288,1280,19,40.62500,32.31629,0.74958,4.52487,6.17626
448,736,19,40.62500,29.51455,0.82852,5.03145,8.52732
480,32,19,40.62500,31.57749,0.73530,5.16296,6.72459
512,384,19,40.62500,30.73076,0.71424,5.42342,7.41314
512,640,19,40.62500,25.35809,0.62481,9.92480,13.76055
640,1344,19,40.62500,28.70611,0.73783,7.36063,9.35911
704,768,19,40.62500,26.12183,0.57653,9.42007,12.60227
800,736,19,40.62500,28.58821,0.70793,7.03121,9.48701
832,512,19,40.62500,28.44908,0.67399,6.89397,9.64021
832,896,19,40.62500,27.17068,0.69704,8.07417,11.16879
896,640,19,40.62500,31.64692,0.75665,5.05386,6.67105
896,800,19,40.62500,24.14621,0.59537,11.57955,15.82085
928,160,19,40.62500,28.46890,0.70594,7.97246,9.61824
928,416,19,40.62500,28.25857,0.68437,7.70624,9.85398
992,800,19,40.62500,27.93302,0.75913,7.76118,10.23032
1024,1280,19,40.62500,23.05393,0.76646,11.45474,17.94088
1056,960,19,40.62500,26.36089,0.63702,8.91985,12.26014
1088,1312,19,40.62500,30.49840,0.74023,5.53590,7.61413
1184,1120,19,40.62500,29.61533,0.68882,6.41913,8.42896
1216,64,19,40.62500,29.17348,0.73417,6.35189,8.86883
1248,1120,19,40.62500,30.43786,0.72658,6.02399,7.66738
1312,1280,19,40.62500,27.00279,0.71318,8.04533,11.38678
1344,384,19,40.62500,28.24081,0.76826,8.18653,9.87415
1376,864,19,40.62500,31.27486,0.74308,4.94807,6.96301
1376,1376,19,40.62500,25.74950,0.66638,9.56858,13.15422
1408,640,19,40.62500,27.01424,0.70813,8.36817,11.37177
1408,1248,19,40.62500,29.14600,0.71682,6.83771,8.89693
1472,1344,19,40.62500,26.35805,0.62932,9.11833,12.26416
1536,352,19,40.62500,32.08907,0.78132,4.92799,6.33996
1568,1312,19,40.62500,29.67829,0.65064,6.53778,8.36808
1632,640,19,40.62500,23.71994,0.70636,11.54341,16.61663
32,192,22,31.25000,27.04570,0.66132,8.21977,11.33066
32,1152,22,31.25000,22.08065,0.50197,14.72748,20.06816
64,192,22,31.25000,27.93117,0.61921,7.90569,10.23249
64,992,22,31.25000,23.28768,0.56516,12.88010,17.46449
96,96,22,31.25000,31.34347,0.69761,5.29160,6.90823
128,1088,22,31.25000,27.22859,0.68017,9.47934,11.09458
160,160,22,31.25000,29.23137,0.71157,7.13130,8.80991
160,768,22,31.25000,27.85044,0.62565,7.58256,10.32805
288,1120,22,31.25000,28.14604,0.65113,7.77130,9.98248
288,1280,22,31.25000,31.24764,0.73790,5.16145,6.98487
448,736,22,31.25000,28.85718,0.79879,5.48588,9.19774
480,32,22,31.25000,31.04246,0.73536,5.58082,7.15183
512,384,22,31.25000,29.51435,0.63642,6.36701,8.52752
512,640,22,31.25000,24.38744,0.54250,11.24863,15.38750
640,1344,22,31.25000,29.41050,0.70547,6.37780,8.63009
704,768,22,31.25000,24.73825,0.53700,11.28540,14.77841
800,736,22,31.25000,26.01175,0.66434,10.48769,12.76300
832,512,22,31.25000,28.72858,0.64600,6.95682,9.33493
832,896,22,31.25000,26.71967,0.63141,8.57365,11.76405
896,640,22,31.25000,30.64950,0.72161,5.83559,7.48282
896,800,22,31.25000,23.40087,0.55483,12.49058,17.23839
928,160,22,31.25000,28.40890,0.65462,7.91947,9.68490
928,416,22,31.25000,28.86432,0.64973,6.98306,9.19018
992,800,22,31.25000,27.41428,0.69339,8.19398,10.85990
1024,1280,22,31.25000,21.51569,0.72191,14.17819,21.41687
1056,960,22,31.25000,28.35601,0.58249,7.18634,9.74405
1088,1312,22,31.25000,29.67712,0.70724,5.92829,8.36921
1184,1120,22,31.25000,28.50556,0.64884,7.57100,9.57772
1216,64,22,31.25000,29.37488,0.70977,6.32498,8.66555
1248,1120,22,31.25000,30.69636,0.68907,5.77188,7.44256
1312,1280,22,31.25000,26.42347,0.64320,8.75427,12.17213
1344,384,22,31.25000,28.19132,0.73848,8.30003,9.93057
1376,864,22,31.25000,30.96817,0.69008,5.38655,7.21326
1376,1376,22,31.25000,24.57560,0.57683,11.19796,15.05775
1408,640,22,31.25000,26.53628,0.64851,8.83368,12.01506
1408,1248,22,31.25000,28.96417,0.66836,6.93888,9.08514
1472,1344,22,31.25000,25.65411,0.56893,9.91234,13.29948
1536,352,22,31.25000,31.84679,0.79089,5.07566,6.51929
1568,1312,22,31.25000,30.10023,0.61660,6.31659,7.97129
1632,640,22,31.25000,23.30677,0.65358,12.38946,17.42617
32,192,26,18.75000,25.99283,0.56284,9.35398,12.79084
32,1152,26,18.75000,20.91085,0.42654,17.14967,22.96136
64,192,26,18.75000,28.04549,0.53898,7.68501,10.09871
64,992,26,18.75000,22.54309,0.49048,14.32887,19.02767
96,96,26,18.75000,30.44729,0.61703,5.98518,7.65907
128,1088,26,18.75000,26.70350,0.63961,9.97686,11.78597
160,160,26,18.75000,28.73083,0.67664,7.72017,9.33251
160,768,26,18.75000,27.12151,0.55662,7.69316,11.23220
288,1120,26,18.75000,27.97394,0.55752,7.80818,10.18224
288,1280,26,18.75000,30.75705,0.70127,5.49469,7.39073
448,736,26,18.75000,27.56393,0.72875,6.35901,10.67441
480,32,26,18.75000,30.46663,0.64405,5.96564,7.64203
512,384,26,18.75000,27.74472,0.51512,8.05824,10.45452
512,640,26,18.75000,23.73392,0.45229,12.22711,16.58992
640,1344,26,18.75000,29.66103,0.62968,6.27380,8.38472
704,768,26,18.75000,23.57126,0.44790,12.85694,16.90352
800,736,26,18.75000,25.76915,0.62283,10.96325,13.12450
832,512,26,18.75000,28.61138,0.59500,7.20010,9.46174
832,896,26,18.75000,25.06156,0.52616,10.41527,14.23843
896,640,26,18.75000,29.53295,0.62217,6.49965,8.50927
896,800,26,18.75000,22.49544,0.42701,14.28520,19.13233
928,160,26,18.75000,28.27301,0.58124,7.82773,9.83761
928,416,26,18.75000,26.58040,0.58029,9.65971,11.95419
992,800,26,18.75000,30.49149,0.64748,6.01981,7.62019
1024,1280,26,18.75000,19.45348,0.60337,18.51053,27.15603
1056,960,26,18.75000,28.75311,0.59600,7.40633,9.30861
1088,1312,26,18.75000,28.78118,0.65717,6.49522,9.27857
1184,1120,26,18.75000,28.31224,0.61533,7.84658,9.79328
1216,64,26,18.75000,29.92567,0.66524,6.30537,8.13311
1248,1120,26,18.75000,29.20300,0.64216,6.66814,8.83874
1312,1280,26,18.75000,24.55526,0.59838,10.55210,15.09305
1344,384,26,18.75000,30.22033,0.71756,6.20758,7.86183
1376,864,26,18.75000,30.46110,0.65619,5.83018,7.64690
1376,1376,26,18.75000,24.06030,0.51695,11.97834,15.97809
1408,640,26,18.75000,25.13268,0.56000,10.40800,14.12232
1408,1248,26,18.75000,28.19283,0.63236,7.51165,9.92885
1472,1344,26,18.75000,24.31591,0.46431,11.53339,15.51475
1536,352,26,18.75000,30.80391,0.79130,6.23499,7.35097
1568,1312,26,18.75000,28.67137,0.58536,7.51232,9.39662
1632,640,26,18.75000,23.39655,0.56187,11.69306,17.24696
32,192,29,9.37500,24.50403,0.48359,11.05136,15.18234
32,1152,29,9.37500,19.59829,0.32175,20.25547,26.70703
64,192,29,9.37500,27.33422,0.48982,8.12926,10.96047
64,992,29,9.37500,21.89873,0.40092,15.30234,20.49292
96,96,29,9.37500,29.93005,0.58839,6.44470,8.12901
128,1088,29,9.37500,28.22946,0.62451,8.00634,9.88706
160,160,29,9.37500,30.20566,0.65108,6.33237,7.87512
160,768,29,9.37500,26.84409,0.51838,8.28041,11.59674
288,1120,29,9.37500,26.24238,0.45832,9.51497,12.42857
288,1280,29,9.37500,29.69103,0.65131,6.06398,8.35582
448,736,29,9.37500,27.07824,0.67647,7.18306,11.28829
480,32,29,9.37500,30.96776,0.60085,5.63352,7.21360
512,384,29,9.37500,27.68850,0.49173,8.09579,10.52240
512,640,29,9.37500,22.77789,0.43594,13.63002,18.52021
640,1344,29,9.37500,28.30506,0.56470,7.69481,9.80138
704,768,29,9.37500,24.25663,0.47824,11.48215,15.62100
800,736,29,9.37500,26.28148,0.51863,9.59854,12.37275
832,512,29,9.37500,27.61935,0.54928,8.16639,10.60651
832,896,29,9.37500,23.92693,0.43260,12.17033,16.22533
896,640,29,9.37500,28.50604,0.57361,7.54077,9.57720
896,800,29,9.37500,21.15472,0.26771,16.40299,22.32564
928,160,29,9.37500,29.22399,0.52660,6.84959,8.81740
928,416,29,9.37500,25.68156,0.55187,10.67724,13.25752
992,800,29,9.37500,31.41374,0.64092,5.43946,6.85257
1024,1280,29,9.37500,17.99570,0.45588,21.99306,32.11849
1056,960,29,9.37500,27.08685,0.57292,9.15979,11.27711
1088,1312,29,9.37500,30.04123,0.68253,5.99489,8.02562
1184,1120,29,9.37500,26.52497,0.57853,9.95721,12.03072
1216,64,29,9.37500,29.83243,0.62154,6.23479,8.22089
1248,1120,29,9.37500,28.40474,0.61013,7.38678,9.68954
1312,1280,29,9.37500,24.02648,0.45593,11.13398,16.04044
1344,384,29,9.37500,24.73052,0.67027,12.75489,14.79156
1376,864,29,9.37500,30.18772,0.64473,5.98995,7.89140
1376,1376,29,9.37500,22.88846,0.38318,13.70713,18.28594
1408,640,29,9.37500,22.94263,0.43074,13.43656,18.17226
1408,1248,29,9.37500,26.48447,0.52136,8.92688,12.08695
1472,1344,29,9.37500,23.24280,0.40327,12.84922,17.55496
1536,352,29,9.37500,30.40760,0.80034,6.65350,7.69415
1568,1312,29,9.37500,28.82034,0.55825,7.28229,9.23684
1632,640,29,9.37500,22.72019,0.55138,12.29375,18.64365
32,192,31,3.12500,23.04574,0.37357,13.11229,17.95780
32,1152,31,3.12500,20.34566,0.23042,18.97113,24.50515
64,192,31,3.12500,26.93049,0.47628,8.59417,11.48196
64,992,31,3.12500,21.46444,0.26109,16.19287,21.54360
96,96,31,3.12500,30.98838,0.62075,5.69681,7.19650
128,1088,31,3.12500,26.94201,0.58134,9.43546,11.46673
160,160,31,3.12500,29.21954,0.70153,7.13968,8.82192
160,768,31,3.12500,26.32163,0.44115,8.88733,12.31570
288,1120,31,3.12500,25.52791,0.37131,10.26419,13.49413
288,1280,31,3.12500,28.38805,0.63173,6.77835,9.70818
448,736,31,3.12500,25.26635,0.57990,8.75102,13.90665
480,32,31,3.12500,30.43274,0.62622,6.12447,7.67190
512,384,31,3.12500,26.43445,0.40104,9.41718,12.15675
512,640,31,3.12500,22.50483,0.30134,14.03901,19.11167
640,1344,31,3.12500,28.23587,0.52904,7.71278,9.87976
704,768,31,3.12500,23.70824,0.40580,11.82643,16.63904
800,736,31,3.12500,25.71396,0.55706,10.73213,13.20816
832,512,31,3.12500,26.95294,0.51331,9.01979,11.45231
832,896,31,3.12500,23.14591,0.32485,14.19931,17.75189
896,640,31,3.12500,27.39383,0.59228,8.34710,10.88550
896,800,31,3.12500,21.85581,0.31098,15.43624,20.59442
928,160,31,3.12500,28.57043,0.49255,7.52221,9.50645
928,416,31,3.12500,25.75960,0.50436,10.82323,13.13894
992,800,31,3.12500,29.40807,0.64416,6.75950,8.63251
1024,1280,31,3.12500,17.52502,0.24031,23.37876,33.90698
1056,960,31,3.12500,26.34578,0.55994,9.89889,12.28150
1088,1312,31,3.12500,30.59939,0.64415,5.57094,7.52611
1184,1120,31,3.12500,26.76559,0.56637,9.54906,11.70201
1216,64,31,3.12500,29.39755,0.60992,6.42950,8.64296
1248,1120,31,3.12500,27.12807,0.60526,8.41574,11.22372
1312,1280,31,3.12500,25.15673,0.42155,10.33570,14.08327
1344,384,31,3.12500,26.77618,0.65869,9.73465,11.68776
1376,864,31,3.12500,29.43319,0.56284,6.19575,8.60757
1376,1376,31,3.12500,22.86279,0.31430,14.02107,18.34007
1408,640,31,3.12500,22.51073,0.34768,13.83441,19.09870
1408,1248,31,3.12500,25.41707,0.45482,10.44217,13.66743
1472,1344,31,3.12500,23.38376,0.39221,12.79812,17.27238
1536,352,31,3.12500,29.33791,0.77564,7.61937,8.70251
1568,1312,31,3.12500,29.20628,0.52688,6.64180,8.83539
